section,male,female,lastUpdate,date
0,17222,16481,2020-11-09T03:40:03.347Z,2020-11-09T03:40:03.347Z
10,38987,27865,2020-11-09T03:40:03.347Z,2020-11-09T03:40:03.347Z
20,33192,30096,2020-11-09T03:40:03.347Z,2020-11-09T03:40:03.347Z
30,22109,21791,2020-11-09T03:40:03.347Z,2020-11-09T03:40:03.347Z
40,19289,20361,2020-11-09T03:40:03.347Z,2020-11-09T03:40:03.347Z
50,14986,15505,2020-11-09T03:40:03.347Z,2020-11-09T03:40:03.347Z
60,10916,9659,2020-11-09T03:40:03.347Z,2020-11-09T03:40:03.347Z
70,5344,4882,2020-11-09T03:40:03.347Z,2020-11-09T03:40:03.347Z
80,2324,2901,2020-11-09T03:40:03.347Z,2020-11-09T03:40:03.347Z
90,551,1265,2020-11-09T03:40:03.347Z,2020-11-09T03:40:03.347Z
