name,amount,lastUpdate,date
hard,260,2020-11-30T16:09:43.800Z,2020-11-30T16:09:43.800Z
moderate,78,2020-11-30T16:09:43.800Z,2020-11-30T16:09:43.800Z
critical,106,2020-11-30T16:09:43.800Z,2020-11-30T16:09:43.800Z
name,amount,lastUpdate,date
hard,260,2020-11-30T16:09:43.800Z,2020-11-30T16:09:43.800Z
moderate,78,2020-11-30T16:09:43.800Z,2020-11-30T16:09:43.800Z
critical,106,2020-11-30T16:09:43.800Z,2020-11-30T16:09:43.800Z
