date,amount,lastUpdate
2020-09-06T00:00:00.000Z,1621,2020-09-13T03:53:52.697Z
2020-09-07T00:00:00.000Z,2630,2020-09-13T03:53:52.697Z
2020-09-08T00:00:00.000Z,2671,2020-09-13T03:53:52.697Z
2020-09-09T00:00:00.000Z,3145,2020-09-13T03:53:52.697Z
2020-09-10T00:00:00.000Z,3325,2020-09-13T03:53:52.697Z
2020-09-11T00:00:00.000Z,3175,2020-09-13T03:53:52.697Z
2020-09-12T00:00:00.000Z,2120,2020-09-13T03:53:52.697Z
