name,amount,lastUpdate,date
hard,737,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
moderate,167,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
critical,305,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
breath,237,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
name,amount,lastUpdate,date
hard,737,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
moderate,167,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
critical,305,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
breath,237,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
