date,amount,lastUpdate
2021-02-19T00:00:00.000Z,3372,2021-02-26T12:35:31.343Z
2021-02-20T00:00:00.000Z,1108,2021-02-26T12:35:31.343Z
2021-02-21T00:00:00.000Z,2763,2021-02-26T12:35:31.343Z
2021-02-22T00:00:00.000Z,4319,2021-02-26T12:35:31.343Z
2021-02-23T00:00:00.000Z,3973,2021-02-26T12:35:31.343Z
2021-02-24T00:00:00.000Z,3936,2021-02-26T12:35:31.343Z
2021-02-25T00:00:00.000Z,3350,2021-02-26T12:35:31.343Z
