name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,100.4430389404297,32,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
יוספטל,,44.61538314819336,17,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
שמיר,,65.768798828125,29,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
וולפסון,,64.42166900634766,13,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
זיו צפת,,75.21614074707031,15,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
הלל יפה,,76.69902801513672,20,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
נהריה,,71.50685119628906,16,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
ברזילי,,67.88079833984375,27,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
פוריה,,55.21126937866211,7,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
סוראסקי,,102.7327041625977,53,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
בני ציון,,87.75981903076172,5,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
רבין ק. בילינסון,,79.40119934082031,37,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
סורוקה,,71.4408950805664,21,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
מאיר,,79.17737579345703,20,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
קפלן,,89.53068542480469,28,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
"רמב""ם",,87.09016418457031,10,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
הכרמל,,77.30061340332031,7,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
השרון ק. גולדה,,49.79253005981445,4,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
הדסה עין כרם,,,44,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
הסקוטי,,30.82706832885742,1,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
סנט וינסנט,,,0,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
המשפחה הקדושה,,,0,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
סנט ג'וזף,,,2,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
שערי צדק,,95.8230972290039,18,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
אל מקאסד,,,0,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
לניאדו,,73.2590560913086,24,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
אוגוסטה ויקטוריה,,,1,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
מעייני הישועה,,86.39240264892578,6,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
אסותא אשדוד,,,2,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
שניידר,,,0,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
המרכזי בעמק,,68.27586364746094,35,2021-02-26T12:35:31.343Z,2021-02-26T12:35:31.343Z
