name,amount,lastUpdate,date
hard,173,2021-04-21T14:27:28.480Z,2021-04-21T14:27:28.480Z
moderate,42,2021-04-21T14:27:28.480Z,2021-04-21T14:27:28.480Z
critical,108,2021-04-21T14:27:28.480Z,2021-04-21T14:27:28.480Z
breath,102,2021-04-21T14:27:28.480Z,2021-04-21T14:27:28.480Z
