name,amount,lastUpdate,date
hard,427,2020-08-25T18:55:55.140Z,2020-08-25T18:55:55.140Z
moderate,173,2020-08-25T18:55:55.140Z,2020-08-25T18:55:55.140Z
name,amount,lastUpdate,date
hard,427,2020-08-25T18:55:55.140Z,2020-08-25T18:55:55.140Z
moderate,173,2020-08-25T18:55:55.140Z,2020-08-25T18:55:55.140Z
