city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,106103,11151,7338,52987,117,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
בני ברק,41813,4019,2518,14771,197,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
מודיעין עילית,21357,2294,1629,9009,289,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
פתח תקווה,16259,2157,1373,17160,87,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
תל אביב - יפו,19227,2034,1260,23250,44,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
בית שמש,16646,1963,1388,8563,147,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
אשדוד,20220,1743,1190,14480,77,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
ראשון לציון,10291,1240,822,13879,51,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
חיפה,13054,1219,774,13605,45,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
חולון,10498,1149,802,10946,61,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
נתניה,11831,1040,650,11031,48,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
רמלה,6600,974,708,5808,127,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
רחובות,8321,957,713,8035,68,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
ביתר עילית,11419,915,678,3032,144,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
באר שבע,10363,908,618,11172,46,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
אלעד,9979,818,599,3191,171,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
לוד,6167,799,524,4985,100,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
רמת גן,5940,798,491,8593,53,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
אשקלון,7638,798,572,7884,55,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
בת ים,6571,755,456,6715,59,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
קרית גת,5029,751,576,4599,127,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
נצרת,7190,655,312,2664,83,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
נתיבות,4664,593,484,2913,147,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
קרית אתא,3374,570,435,4273,99,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
צפת,3219,537,383,2393,148,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
אופקים,2857,465,383,3124,139,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
ראש העין,3988,451,290,4712,69,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
אור יהודה,3201,446,319,2904,129,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
חדרה,4790,428,270,4664,44,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
גבעת זאב,3101,421,299,1722,213,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
מודיעין-מכבים-רעות,3865,390,267,5453,44,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
יבנה,3128,349,233,2913,72,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
מעלה אדומים,2911,330,233,3066,89,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
קרית מלאכי,2649,327,245,2092,131,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
כפר סבא,3156,306,187,4707,31,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
הרצליה,3177,297,167,4683,32,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
טבריה,3326,282,193,2610,61,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
רעננה,3072,269,126,3987,35,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
נהריה,2537,258,145,2800,43,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
רכסים,2590,258,171,909,200,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
שפרעם,3455,257,137,1727,62,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
עכו,2949,239,186,2505,47,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
סח'נין,3849,235,171,1358,71,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
הוד השרון,2030,227,164,3165,37,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
נס ציונה,1802,225,146,3007,49,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
כרמיאל,2019,221,158,2720,48,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
זכרון יעקב,1060,216,165,1502,96,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
בית ג'ן,1523,214,154,1109,177,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
נוף הגליל,2127,207,126,1903,47,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
אילת,1540,207,158,2970,37,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
שדרות,1820,201,153,1620,71,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
עפולה,2780,200,122,2602,36,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
אום אל-פחם,4611,197,137,1181,35,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
קרית מוצקין,1798,190,119,2312,41,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
יהוד,1529,188,112,2049,65,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
קרית ים,1749,188,120,2195,49,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
טייבה,3284,186,99,1221,42,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
כוכב יעקב,1578,181,98,750,196,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
דימונה,1600,181,127,2129,50,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
עראבה,1710,177,145,976,66,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
קרית אונו,1351,176,102,2223,47,2021-01-31T18:48:55.233Z,2021-01-31T18:48:55.233Z
