date,amount,lastUpdate
2021-01-24T00:00:00.000Z,2280,2021-01-31T18:48:55.233Z
2021-01-25T00:00:00.000Z,3546,2021-01-31T18:48:55.233Z
2021-01-26T00:00:00.000Z,3672,2021-01-31T18:48:55.233Z
2021-01-27T00:00:00.000Z,3941,2021-01-31T18:48:55.233Z
2021-01-28T00:00:00.000Z,3450,2021-01-31T18:48:55.233Z
2021-01-29T00:00:00.000Z,3545,2021-01-31T18:48:55.233Z
2021-01-30T00:00:00.000Z,1583,2021-01-31T18:48:55.233Z
