name,amount,lastUpdate,date
hard,580,2020-10-22T15:35:19.900Z,2020-10-22T15:35:19.900Z
moderate,161,2020-10-22T15:35:19.900Z,2020-10-22T15:35:19.900Z
name,amount,lastUpdate,date
hard,580,2020-10-22T15:35:19.900Z,2020-10-22T15:35:19.900Z
moderate,161,2020-10-22T15:35:19.900Z,2020-10-22T15:35:19.900Z
