date,amount,lastUpdate
2020-10-15T00:00:00.000Z,1252,2020-10-22T15:35:19.900Z
2020-10-16T00:00:00.000Z,1173,2020-10-22T15:35:19.900Z
2020-10-17T00:00:00.000Z,316,2020-10-22T15:35:19.900Z
2020-10-18T00:00:00.000Z,700,2020-10-22T15:35:19.900Z
2020-10-19T00:00:00.000Z,1180,2020-10-22T15:35:19.900Z
2020-10-20T00:00:00.000Z,927,2020-10-22T15:35:19.900Z
2020-10-21T00:00:00.000Z,844,2020-10-22T15:35:19.900Z
