amount,lastUpdate
0,2021-02-19T06:49:22.297Z
0,2021-02-19T06:49:22.297Z
0,2021-02-19T06:49:22.297Z
1,2021-02-19T06:49:22.297Z
2,2021-02-19T06:49:22.297Z
3,2021-02-19T06:49:22.297Z
5,2021-02-19T06:49:22.297Z
5,2021-02-19T06:49:22.297Z
6,2021-02-19T06:49:22.297Z
7,2021-02-19T06:49:22.297Z
7,2021-02-19T06:49:22.297Z
7,2021-02-19T06:49:22.297Z
6,2021-02-19T06:49:22.297Z
9,2021-02-19T06:49:22.297Z
11,2021-02-19T06:49:22.297Z
12,2021-02-19T06:49:22.297Z
16,2021-02-19T06:49:22.297Z
21,2021-02-19T06:49:22.297Z
23,2021-02-19T06:49:22.297Z
27,2021-02-19T06:49:22.297Z
38,2021-02-19T06:49:22.297Z
44,2021-02-19T06:49:22.297Z
48,2021-02-19T06:49:22.297Z
52,2021-02-19T06:49:22.297Z
56,2021-02-19T06:49:22.297Z
67,2021-02-19T06:49:22.297Z
70,2021-02-19T06:49:22.297Z
80,2021-02-19T06:49:22.297Z
89,2021-02-19T06:49:22.297Z
98,2021-02-19T06:49:22.297Z
111,2021-02-19T06:49:22.297Z
113,2021-02-19T06:49:22.297Z
131,2021-02-19T06:49:22.297Z
140,2021-02-19T06:49:22.297Z
135,2021-02-19T06:49:22.297Z
147,2021-02-19T06:49:22.297Z
160,2021-02-19T06:49:22.297Z
166,2021-02-19T06:49:22.297Z
166,2021-02-19T06:49:22.297Z
170,2021-02-19T06:49:22.297Z
182,2021-02-19T06:49:22.297Z
177,2021-02-19T06:49:22.297Z
192,2021-02-19T06:49:22.297Z
178,2021-02-19T06:49:22.297Z
179,2021-02-19T06:49:22.297Z
182,2021-02-19T06:49:22.297Z
165,2021-02-19T06:49:22.297Z
174,2021-02-19T06:49:22.297Z
157,2021-02-19T06:49:22.297Z
154,2021-02-19T06:49:22.297Z
145,2021-02-19T06:49:22.297Z
149,2021-02-19T06:49:22.297Z
146,2021-02-19T06:49:22.297Z
144,2021-02-19T06:49:22.297Z
136,2021-02-19T06:49:22.297Z
142,2021-02-19T06:49:22.297Z
132,2021-02-19T06:49:22.297Z
127,2021-02-19T06:49:22.297Z
122,2021-02-19T06:49:22.297Z
112,2021-02-19T06:49:22.297Z
109,2021-02-19T06:49:22.297Z
111,2021-02-19T06:49:22.297Z
101,2021-02-19T06:49:22.297Z
97,2021-02-19T06:49:22.297Z
91,2021-02-19T06:49:22.297Z
88,2021-02-19T06:49:22.297Z
84,2021-02-19T06:49:22.297Z
78,2021-02-19T06:49:22.297Z
78,2021-02-19T06:49:22.297Z
74,2021-02-19T06:49:22.297Z
69,2021-02-19T06:49:22.297Z
65,2021-02-19T06:49:22.297Z
61,2021-02-19T06:49:22.297Z
61,2021-02-19T06:49:22.297Z
61,2021-02-19T06:49:22.297Z
60,2021-02-19T06:49:22.297Z
55,2021-02-19T06:49:22.297Z
52,2021-02-19T06:49:22.297Z
51,2021-02-19T06:49:22.297Z
46,2021-02-19T06:49:22.297Z
47,2021-02-19T06:49:22.297Z
46,2021-02-19T06:49:22.297Z
46,2021-02-19T06:49:22.297Z
43,2021-02-19T06:49:22.297Z
41,2021-02-19T06:49:22.297Z
36,2021-02-19T06:49:22.297Z
40,2021-02-19T06:49:22.297Z
36,2021-02-19T06:49:22.297Z
39,2021-02-19T06:49:22.297Z
35,2021-02-19T06:49:22.297Z
35,2021-02-19T06:49:22.297Z
32,2021-02-19T06:49:22.297Z
29,2021-02-19T06:49:22.297Z
28,2021-02-19T06:49:22.297Z
30,2021-02-19T06:49:22.297Z
29,2021-02-19T06:49:22.297Z
29,2021-02-19T06:49:22.297Z
29,2021-02-19T06:49:22.297Z
30,2021-02-19T06:49:22.297Z
31,2021-02-19T06:49:22.297Z
32,2021-02-19T06:49:22.297Z
35,2021-02-19T06:49:22.297Z
35,2021-02-19T06:49:22.297Z
35,2021-02-19T06:49:22.297Z
31,2021-02-19T06:49:22.297Z
36,2021-02-19T06:49:22.297Z
38,2021-02-19T06:49:22.297Z
36,2021-02-19T06:49:22.297Z
40,2021-02-19T06:49:22.297Z
39,2021-02-19T06:49:22.297Z
41,2021-02-19T06:49:22.297Z
45,2021-02-19T06:49:22.297Z
43,2021-02-19T06:49:22.297Z
40,2021-02-19T06:49:22.297Z
45,2021-02-19T06:49:22.297Z
44,2021-02-19T06:49:22.297Z
45,2021-02-19T06:49:22.297Z
40,2021-02-19T06:49:22.297Z
39,2021-02-19T06:49:22.297Z
44,2021-02-19T06:49:22.297Z
56,2021-02-19T06:49:22.297Z
59,2021-02-19T06:49:22.297Z
72,2021-02-19T06:49:22.297Z
83,2021-02-19T06:49:22.297Z
85,2021-02-19T06:49:22.297Z
94,2021-02-19T06:49:22.297Z
90,2021-02-19T06:49:22.297Z
94,2021-02-19T06:49:22.297Z
113,2021-02-19T06:49:22.297Z
126,2021-02-19T06:49:22.297Z
130,2021-02-19T06:49:22.297Z
136,2021-02-19T06:49:22.297Z
151,2021-02-19T06:49:22.297Z
184,2021-02-19T06:49:22.297Z
190,2021-02-19T06:49:22.297Z
209,2021-02-19T06:49:22.297Z
209,2021-02-19T06:49:22.297Z
219,2021-02-19T06:49:22.297Z
235,2021-02-19T06:49:22.297Z
270,2021-02-19T06:49:22.297Z
264,2021-02-19T06:49:22.297Z
256,2021-02-19T06:49:22.297Z
284,2021-02-19T06:49:22.297Z
310,2021-02-19T06:49:22.297Z
328,2021-02-19T06:49:22.297Z
321,2021-02-19T06:49:22.297Z
311,2021-02-19T06:49:22.297Z
316,2021-02-19T06:49:22.297Z
322,2021-02-19T06:49:22.297Z
335,2021-02-19T06:49:22.297Z
318,2021-02-19T06:49:22.297Z
317,2021-02-19T06:49:22.297Z
337,2021-02-19T06:49:22.297Z
349,2021-02-19T06:49:22.297Z
328,2021-02-19T06:49:22.297Z
341,2021-02-19T06:49:22.297Z
354,2021-02-19T06:49:22.297Z
356,2021-02-19T06:49:22.297Z
366,2021-02-19T06:49:22.297Z
386,2021-02-19T06:49:22.297Z
386,2021-02-19T06:49:22.297Z
391,2021-02-19T06:49:22.297Z
372,2021-02-19T06:49:22.297Z
370,2021-02-19T06:49:22.297Z
371,2021-02-19T06:49:22.297Z
368,2021-02-19T06:49:22.297Z
382,2021-02-19T06:49:22.297Z
373,2021-02-19T06:49:22.297Z
392,2021-02-19T06:49:22.297Z
397,2021-02-19T06:49:22.297Z
382,2021-02-19T06:49:22.297Z
393,2021-02-19T06:49:22.297Z
400,2021-02-19T06:49:22.297Z
402,2021-02-19T06:49:22.297Z
405,2021-02-19T06:49:22.297Z
424,2021-02-19T06:49:22.297Z
427,2021-02-19T06:49:22.297Z
417,2021-02-19T06:49:22.297Z
422,2021-02-19T06:49:22.297Z
415,2021-02-19T06:49:22.297Z
438,2021-02-19T06:49:22.297Z
452,2021-02-19T06:49:22.297Z
434,2021-02-19T06:49:22.297Z
417,2021-02-19T06:49:22.297Z
414,2021-02-19T06:49:22.297Z
402,2021-02-19T06:49:22.297Z
415,2021-02-19T06:49:22.297Z
437,2021-02-19T06:49:22.297Z
454,2021-02-19T06:49:22.297Z
456,2021-02-19T06:49:22.297Z
461,2021-02-19T06:49:22.297Z
484,2021-02-19T06:49:22.297Z
491,2021-02-19T06:49:22.297Z
487,2021-02-19T06:49:22.297Z
516,2021-02-19T06:49:22.297Z
517,2021-02-19T06:49:22.297Z
524,2021-02-19T06:49:22.297Z
514,2021-02-19T06:49:22.297Z
529,2021-02-19T06:49:22.297Z
566,2021-02-19T06:49:22.297Z
587,2021-02-19T06:49:22.297Z
611,2021-02-19T06:49:22.297Z
629,2021-02-19T06:49:22.297Z
653,2021-02-19T06:49:22.297Z
632,2021-02-19T06:49:22.297Z
666,2021-02-19T06:49:22.297Z
662,2021-02-19T06:49:22.297Z
705,2021-02-19T06:49:22.297Z
721,2021-02-19T06:49:22.297Z
731,2021-02-19T06:49:22.297Z
758,2021-02-19T06:49:22.297Z
798,2021-02-19T06:49:22.297Z
819,2021-02-19T06:49:22.297Z
812,2021-02-19T06:49:22.297Z
847,2021-02-19T06:49:22.297Z
843,2021-02-19T06:49:22.297Z
897,2021-02-19T06:49:22.297Z
870,2021-02-19T06:49:22.297Z
852,2021-02-19T06:49:22.297Z
848,2021-02-19T06:49:22.297Z
840,2021-02-19T06:49:22.297Z
832,2021-02-19T06:49:22.297Z
812,2021-02-19T06:49:22.297Z
810,2021-02-19T06:49:22.297Z
801,2021-02-19T06:49:22.297Z
764,2021-02-19T06:49:22.297Z
726,2021-02-19T06:49:22.297Z
700,2021-02-19T06:49:22.297Z
658,2021-02-19T06:49:22.297Z
647,2021-02-19T06:49:22.297Z
660,2021-02-19T06:49:22.297Z
644,2021-02-19T06:49:22.297Z
626,2021-02-19T06:49:22.297Z
605,2021-02-19T06:49:22.297Z
589,2021-02-19T06:49:22.297Z
559,2021-02-19T06:49:22.297Z
539,2021-02-19T06:49:22.297Z
511,2021-02-19T06:49:22.297Z
492,2021-02-19T06:49:22.297Z
476,2021-02-19T06:49:22.297Z
463,2021-02-19T06:49:22.297Z
445,2021-02-19T06:49:22.297Z
