amount,lastUpdate
0,2020-11-19T05:15:44.160Z
0,2020-11-19T05:15:44.160Z
0,2020-11-19T05:15:44.160Z
1,2020-11-19T05:15:44.160Z
2,2020-11-19T05:15:44.160Z
3,2020-11-19T05:15:44.160Z
5,2020-11-19T05:15:44.160Z
5,2020-11-19T05:15:44.160Z
6,2020-11-19T05:15:44.160Z
7,2020-11-19T05:15:44.160Z
7,2020-11-19T05:15:44.160Z
7,2020-11-19T05:15:44.160Z
6,2020-11-19T05:15:44.160Z
9,2020-11-19T05:15:44.160Z
11,2020-11-19T05:15:44.160Z
12,2020-11-19T05:15:44.160Z
16,2020-11-19T05:15:44.160Z
21,2020-11-19T05:15:44.160Z
23,2020-11-19T05:15:44.160Z
27,2020-11-19T05:15:44.160Z
38,2020-11-19T05:15:44.160Z
44,2020-11-19T05:15:44.160Z
48,2020-11-19T05:15:44.160Z
52,2020-11-19T05:15:44.160Z
56,2020-11-19T05:15:44.160Z
66,2020-11-19T05:15:44.160Z
70,2020-11-19T05:15:44.160Z
80,2020-11-19T05:15:44.160Z
89,2020-11-19T05:15:44.160Z
98,2020-11-19T05:15:44.160Z
111,2020-11-19T05:15:44.160Z
113,2020-11-19T05:15:44.160Z
131,2020-11-19T05:15:44.160Z
140,2020-11-19T05:15:44.160Z
135,2020-11-19T05:15:44.160Z
147,2020-11-19T05:15:44.160Z
160,2020-11-19T05:15:44.160Z
166,2020-11-19T05:15:44.160Z
166,2020-11-19T05:15:44.160Z
170,2020-11-19T05:15:44.160Z
182,2020-11-19T05:15:44.160Z
177,2020-11-19T05:15:44.160Z
192,2020-11-19T05:15:44.160Z
178,2020-11-19T05:15:44.160Z
179,2020-11-19T05:15:44.160Z
181,2020-11-19T05:15:44.160Z
165,2020-11-19T05:15:44.160Z
174,2020-11-19T05:15:44.160Z
157,2020-11-19T05:15:44.160Z
154,2020-11-19T05:15:44.160Z
145,2020-11-19T05:15:44.160Z
149,2020-11-19T05:15:44.160Z
146,2020-11-19T05:15:44.160Z
144,2020-11-19T05:15:44.160Z
136,2020-11-19T05:15:44.160Z
142,2020-11-19T05:15:44.160Z
132,2020-11-19T05:15:44.160Z
127,2020-11-19T05:15:44.160Z
122,2020-11-19T05:15:44.160Z
112,2020-11-19T05:15:44.160Z
109,2020-11-19T05:15:44.160Z
