name,amount,lastUpdate,date
hard,1141,2021-01-27T04:15:33.720Z,2021-01-27T04:15:33.720Z
moderate,230,2021-01-27T04:15:33.720Z,2021-01-27T04:15:33.720Z
critical,393,2021-01-27T04:15:33.720Z,2021-01-27T04:15:33.720Z
breath,311,2021-01-27T04:15:33.720Z,2021-01-27T04:15:33.720Z
name,amount,lastUpdate,date
hard,1141,2021-01-27T04:15:33.720Z,2021-01-27T04:15:33.720Z
moderate,230,2021-01-27T04:15:33.720Z,2021-01-27T04:15:33.720Z
critical,393,2021-01-27T04:15:33.720Z,2021-01-27T04:15:33.720Z
breath,311,2021-01-27T04:15:33.720Z,2021-01-27T04:15:33.720Z
