name,amount,lastUpdate,date
hard,772,2020-09-28T19:29:29.173Z,2020-09-28T19:29:29.173Z
moderate,290,2020-09-28T19:29:29.173Z,2020-09-28T19:29:29.173Z
name,amount,lastUpdate,date
hard,772,2020-09-28T19:29:29.173Z,2020-09-28T19:29:29.173Z
moderate,290,2020-09-28T19:29:29.173Z,2020-09-28T19:29:29.173Z
