amount,lastUpdate
0,2021-02-15T15:23:55.810Z
0,2021-02-15T15:23:55.810Z
0,2021-02-15T15:23:55.810Z
1,2021-02-15T15:23:55.810Z
2,2021-02-15T15:23:55.810Z
3,2021-02-15T15:23:55.810Z
5,2021-02-15T15:23:55.810Z
5,2021-02-15T15:23:55.810Z
6,2021-02-15T15:23:55.810Z
7,2021-02-15T15:23:55.810Z
7,2021-02-15T15:23:55.810Z
7,2021-02-15T15:23:55.810Z
6,2021-02-15T15:23:55.810Z
9,2021-02-15T15:23:55.810Z
11,2021-02-15T15:23:55.810Z
12,2021-02-15T15:23:55.810Z
16,2021-02-15T15:23:55.810Z
21,2021-02-15T15:23:55.810Z
23,2021-02-15T15:23:55.810Z
27,2021-02-15T15:23:55.810Z
38,2021-02-15T15:23:55.810Z
44,2021-02-15T15:23:55.810Z
48,2021-02-15T15:23:55.810Z
52,2021-02-15T15:23:55.810Z
56,2021-02-15T15:23:55.810Z
66,2021-02-15T15:23:55.810Z
70,2021-02-15T15:23:55.810Z
80,2021-02-15T15:23:55.810Z
89,2021-02-15T15:23:55.810Z
98,2021-02-15T15:23:55.810Z
111,2021-02-15T15:23:55.810Z
113,2021-02-15T15:23:55.810Z
131,2021-02-15T15:23:55.810Z
140,2021-02-15T15:23:55.810Z
135,2021-02-15T15:23:55.810Z
147,2021-02-15T15:23:55.810Z
160,2021-02-15T15:23:55.810Z
166,2021-02-15T15:23:55.810Z
166,2021-02-15T15:23:55.810Z
170,2021-02-15T15:23:55.810Z
182,2021-02-15T15:23:55.810Z
177,2021-02-15T15:23:55.810Z
192,2021-02-15T15:23:55.810Z
178,2021-02-15T15:23:55.810Z
179,2021-02-15T15:23:55.810Z
182,2021-02-15T15:23:55.810Z
165,2021-02-15T15:23:55.810Z
174,2021-02-15T15:23:55.810Z
157,2021-02-15T15:23:55.810Z
154,2021-02-15T15:23:55.810Z
145,2021-02-15T15:23:55.810Z
149,2021-02-15T15:23:55.810Z
