name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,97.84809875488281,55,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
סנט וינסנט,,28.35820960998535,2,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
שמיר,,69.69696807861328,39,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
וולפסון,,77.01317596435547,23,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
זיו צפת,,80.11527252197266,19,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
הלל יפה,,87.7669906616211,26,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
נהריה,,75.93360900878906,25,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
ברזילי,,84.27152252197266,33,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
פוריה,,70.42253875732422,5,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
סוראסקי,,119.8975219726563,50,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
בני ציון,,77.8291015625,9,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
רבין ק. בילינסון,,78.443115234375,36,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
סורוקה,,73.42536926269531,21,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
מאיר,,76.60668182373047,18,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
קפלן,,84.47653198242188,31,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
"רמב""ם",,91.70082092285156,20,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
הכרמל,,76.89161682128906,10,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
השרון ק. גולדה,,60.16597366333008,12,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
יוספטל,,52.30769348144531,5,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
הדסה עין כרם,,,70,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
הסקוטי,,55.63909912109375,2,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
המשפחה הקדושה,,,0,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
סנט ג'וזף,,,1,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
שערי צדק,,97.91154479980469,35,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
אל מקאסד,,,0,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
לניאדו,,81.0584945678711,24,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
אוגוסטה ויקטוריה,,,1,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
מעייני הישועה,,88.9240493774414,15,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
אסותא אשדוד,,,1,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
שניידר,,,0,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
המרכזי בעמק,,78.10344696044922,29,2021-02-15T15:23:55.810Z,2021-02-15T15:23:55.810Z
