amount,lastUpdate
0,2021-01-29T07:28:39.920Z
0,2021-01-29T07:28:39.920Z
0,2021-01-29T07:28:39.920Z
1,2021-01-29T07:28:39.920Z
2,2021-01-29T07:28:39.920Z
3,2021-01-29T07:28:39.920Z
5,2021-01-29T07:28:39.920Z
5,2021-01-29T07:28:39.920Z
6,2021-01-29T07:28:39.920Z
7,2021-01-29T07:28:39.920Z
7,2021-01-29T07:28:39.920Z
7,2021-01-29T07:28:39.920Z
6,2021-01-29T07:28:39.920Z
9,2021-01-29T07:28:39.920Z
11,2021-01-29T07:28:39.920Z
12,2021-01-29T07:28:39.920Z
16,2021-01-29T07:28:39.920Z
21,2021-01-29T07:28:39.920Z
23,2021-01-29T07:28:39.920Z
27,2021-01-29T07:28:39.920Z
38,2021-01-29T07:28:39.920Z
44,2021-01-29T07:28:39.920Z
48,2021-01-29T07:28:39.920Z
52,2021-01-29T07:28:39.920Z
56,2021-01-29T07:28:39.920Z
66,2021-01-29T07:28:39.920Z
70,2021-01-29T07:28:39.920Z
80,2021-01-29T07:28:39.920Z
89,2021-01-29T07:28:39.920Z
98,2021-01-29T07:28:39.920Z
111,2021-01-29T07:28:39.920Z
113,2021-01-29T07:28:39.920Z
131,2021-01-29T07:28:39.920Z
140,2021-01-29T07:28:39.920Z
135,2021-01-29T07:28:39.920Z
147,2021-01-29T07:28:39.920Z
160,2021-01-29T07:28:39.920Z
166,2021-01-29T07:28:39.920Z
166,2021-01-29T07:28:39.920Z
170,2021-01-29T07:28:39.920Z
182,2021-01-29T07:28:39.920Z
177,2021-01-29T07:28:39.920Z
192,2021-01-29T07:28:39.920Z
178,2021-01-29T07:28:39.920Z
179,2021-01-29T07:28:39.920Z
181,2021-01-29T07:28:39.920Z
165,2021-01-29T07:28:39.920Z
174,2021-01-29T07:28:39.920Z
157,2021-01-29T07:28:39.920Z
154,2021-01-29T07:28:39.920Z
145,2021-01-29T07:28:39.920Z
149,2021-01-29T07:28:39.920Z
146,2021-01-29T07:28:39.920Z
144,2021-01-29T07:28:39.920Z
136,2021-01-29T07:28:39.920Z
142,2021-01-29T07:28:39.920Z
