name,amount,lastUpdate,date
hard,484,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
moderate,98,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
critical,248,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
breath,212,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
name,amount,lastUpdate,date
hard,484,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
moderate,98,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
critical,248,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
breath,212,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
