name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,101.3291168212891,15,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
יוספטל,,52.30769348144531,1,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
שמיר,,66.55443572998047,6,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
וולפסון,,73.93850708007812,11,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
זיו צפת,,,0,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
הלל יפה,,87.57281494140625,4,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
נהריה,,80.41095733642578,6,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
ברזילי,,81.45695495605469,12,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
פוריה,,67.32394409179688,0,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
סוראסקי,,115.0298919677734,5,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
בני ציון,,82.21708679199219,3,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
רבין ק. בילינסון,,87.54490661621094,9,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
סורוקה,,77.2371826171875,13,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
מאיר,,85.98971557617188,6,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
קפלן,,97.65342712402344,10,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
"רמב""ם",,95.1844253540039,0,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
הכרמל,,80.98159790039062,3,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
השרון ק. גולדה,,79.66805267333984,3,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
הדסה עין כרם,,107.4074096679688,17,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
הסקוטי,,28.5714282989502,3,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
סנט וינסנט,,26.86567115783691,1,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
המשפחה הקדושה,,,0,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
סנט ג'וזף,,,2,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
שערי צדק,,95.9459457397461,11,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
אל מקאסד,,,0,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
לניאדו,,76.8802261352539,1,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
אוגוסטה ויקטוריה,,,0,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
מעייני הישועה,,94.93670654296875,4,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
אסותא אשדוד,,,0,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
שניידר,,,0,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
המרכזי בעמק,,78.62068939208984,1,2021-03-25T15:03:20.560Z,2021-03-25T15:03:20.560Z
