date,amount,lastUpdate
2020-08-25T00:00:00.000Z,1378,2020-08-31T07:06:04.153Z
2020-08-26T00:00:00.000Z,1693,2020-08-31T07:06:04.153Z
2020-08-27T00:00:00.000Z,1697,2020-08-31T07:06:04.153Z
2020-08-28T00:00:00.000Z,1525,2020-08-31T07:06:04.153Z
2020-08-29T00:00:00.000Z,791,2020-08-31T07:06:04.153Z
2020-08-30T00:00:00.000Z,917,2020-08-31T07:06:04.153Z
2020-08-31T00:00:00.000Z,303,2020-08-31T07:06:04.153Z
