name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,107.2727272727273,93.85749053955078,45,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
ברזילי,102.49999999999999,69.0,57,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
הדסה עין כרם,95.28301886792453,110.2564086914063,92,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
שיבא,95.0,96.51898956298828,27,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
שמיר (אסף הרופא),90.1639344262295,64.08529663085938,29,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
בני ציון,90.0,74.82678985595703,12,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
"רמב""ם",83.33333333333334,91.75257873535156,49,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
נהריה,81.9672131147541,73.72061157226562,78,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
רבין ק. בילינסון,80.0,88.9820327758789,77,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
לניאדו,76.19047619047619,81.33704376220703,85,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
הסקוטי,75.0,97.16312408447266,2,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
הלל יפה,73.33333333333333,83.88349151611328,19,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
קפלן,66.0,90.79422760009766,19,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
סנט ג'וזף,64.86486486486487,,0,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
מאיר,63.1578947368421,67.6092529296875,113,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
פוריה,55.00000000000001,61.69013977050781,32,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
זיו צפת,53.84615384615385,75.21614074707031,11,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
המשפחה הקדושה,50.0,140.0,23,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
הכרמל,48.21428571428572,73.21063232421875,17,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
מעייני הישועה,48.14814814814815,90.41533660888672,14,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
וולפסון,45.58823529411765,66.03221130371094,28,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
אסותא אשדוד,44.44444444444444,,9,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
אל מקאסד,43.47826086956522,,0,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
המרכזי בעמק,43.209876543209866,75.3448257446289,44,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
סורוקה,39.743589743589745,69.50477600097656,40,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
סוראסקי,37.777777777777786,102.988899230957,37,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
השרון ק. גולדה,36.84210526315789,56.01659774780273,5,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
אוגוסטה ויקטוריה,33.33333333333333,,0,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
שניידר,25.0,89.02953338623047,24,2020-08-31T07:06:04.153Z,2020-08-31T07:06:04.153Z
