name,amount,lastUpdate,date
hard,484,2021-03-25T19:05:36.033Z,2021-03-25T19:05:36.033Z
moderate,98,2021-03-25T19:05:36.033Z,2021-03-25T19:05:36.033Z
critical,248,2021-03-25T19:05:36.033Z,2021-03-25T19:05:36.033Z
breath,212,2021-03-25T19:05:36.033Z,2021-03-25T19:05:36.033Z
name,amount,lastUpdate,date
hard,484,2021-03-25T19:05:36.033Z,2021-03-25T19:05:36.033Z
moderate,98,2021-03-25T19:05:36.033Z,2021-03-25T19:05:36.033Z
critical,248,2021-03-25T19:05:36.033Z,2021-03-25T19:05:36.033Z
breath,212,2021-03-25T19:05:36.033Z,2021-03-25T19:05:36.033Z
