date,amount,lastUpdate
2021-02-12T00:00:00.000Z,3312,2021-02-19T13:33:49.817Z
2021-02-13T00:00:00.000Z,1433,2021-02-19T13:33:49.817Z
2021-02-14T00:00:00.000Z,2667,2021-02-19T13:33:49.817Z
2021-02-15T00:00:00.000Z,4208,2021-02-19T13:33:49.817Z
2021-02-16T00:00:00.000Z,3839,2021-02-19T13:33:49.817Z
2021-02-17T00:00:00.000Z,3359,2021-02-19T13:33:49.817Z
2021-02-18T00:00:00.000Z,2680,2021-02-19T13:33:49.817Z
