name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,0,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
שערי צדק,,86.60933685302734,84,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
אסותא אשדוד,,,18,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
בני ציון,,78.2909927368164,17,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
ברזילי,,67.66666412353516,87,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
הדסה עין כרם,,106.2078247070313,46,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
הכרמל,,67.48466491699219,17,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
הלל יפה,,72.81553649902344,31,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
המרכזי בעמק,,65.0,92,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
המשפחה הקדושה,,,0,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
הסקוטי,,115.6028366088867,2,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
השרון ק. גולדה,,65.14522552490234,5,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
וולפסון,,59.15080642700195,18,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
זיו צפת,,68.58789825439453,25,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
לניאדו,,83.56546020507812,67,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
אל מקאסד,,,0,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
מעייני הישועה,,79.87220764160156,22,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
נהריה,,76.21023559570312,43,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
סוראסקי,,96.49871826171875,72,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
סורוקה,,69.24413299560547,35,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
סנט ג'וזף,,,0,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
סנט וינסנט,,60.44776153564453,4,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
פוריה,,67.04225158691406,14,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
קפלן,,95.12635040283203,47,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
רבין ק. בילינסון,,88.62275695800781,57,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
"רמב""ם",,84.02062225341797,35,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
שיבא,,89.11392211914062,43,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
שמיר (אסף הרופא),,59.03479385375977,66,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
שניידר,,,0,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
מאיר,,64.52442169189453,27,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
