name,amount,lastUpdate,date
hard,847,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
moderate,305,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
name,amount,lastUpdate,date
hard,847,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
moderate,305,2020-10-08T04:02:20.680Z,2020-10-08T04:02:20.680Z
