name,amount,lastUpdate,date
hard,323,2021-04-05T14:12:33.857Z,2021-04-05T14:12:33.857Z
moderate,60,2021-04-05T14:12:33.857Z,2021-04-05T14:12:33.857Z
critical,197,2021-04-05T14:12:33.857Z,2021-04-05T14:12:33.857Z
breath,176,2021-04-05T14:12:33.857Z,2021-04-05T14:12:33.857Z
name,amount,lastUpdate,date
hard,323,2021-04-05T14:12:33.857Z,2021-04-05T14:12:33.857Z
moderate,60,2021-04-05T14:12:33.857Z,2021-04-05T14:12:33.857Z
critical,197,2021-04-05T14:12:33.857Z,2021-04-05T14:12:33.857Z
breath,176,2021-04-05T14:12:33.857Z,2021-04-05T14:12:33.857Z
