amount,lastUpdate
0,2021-04-05T14:12:33.857Z
0,2021-04-05T14:12:33.857Z
0,2021-04-05T14:12:33.857Z
1,2021-04-05T14:12:33.857Z
2,2021-04-05T14:12:33.857Z
3,2021-04-05T14:12:33.857Z
5,2021-04-05T14:12:33.857Z
5,2021-04-05T14:12:33.857Z
6,2021-04-05T14:12:33.857Z
7,2021-04-05T14:12:33.857Z
7,2021-04-05T14:12:33.857Z
7,2021-04-05T14:12:33.857Z
6,2021-04-05T14:12:33.857Z
9,2021-04-05T14:12:33.857Z
11,2021-04-05T14:12:33.857Z
12,2021-04-05T14:12:33.857Z
16,2021-04-05T14:12:33.857Z
21,2021-04-05T14:12:33.857Z
23,2021-04-05T14:12:33.857Z
27,2021-04-05T14:12:33.857Z
38,2021-04-05T14:12:33.857Z
44,2021-04-05T14:12:33.857Z
48,2021-04-05T14:12:33.857Z
52,2021-04-05T14:12:33.857Z
56,2021-04-05T14:12:33.857Z
66,2021-04-05T14:12:33.857Z
70,2021-04-05T14:12:33.857Z
80,2021-04-05T14:12:33.857Z
89,2021-04-05T14:12:33.857Z
98,2021-04-05T14:12:33.857Z
111,2021-04-05T14:12:33.857Z
113,2021-04-05T14:12:33.857Z
131,2021-04-05T14:12:33.857Z
140,2021-04-05T14:12:33.857Z
135,2021-04-05T14:12:33.857Z
147,2021-04-05T14:12:33.857Z
160,2021-04-05T14:12:33.857Z
166,2021-04-05T14:12:33.857Z
166,2021-04-05T14:12:33.857Z
170,2021-04-05T14:12:33.857Z
182,2021-04-05T14:12:33.857Z
177,2021-04-05T14:12:33.857Z
192,2021-04-05T14:12:33.857Z
178,2021-04-05T14:12:33.857Z
186,2021-04-05T14:12:33.857Z
181,2021-04-05T14:12:33.857Z
165,2021-04-05T14:12:33.857Z
175,2021-04-05T14:12:33.857Z
157,2021-04-05T14:12:33.857Z
155,2021-04-05T14:12:33.857Z
145,2021-04-05T14:12:33.857Z
149,2021-04-05T14:12:33.857Z
146,2021-04-05T14:12:33.857Z
144,2021-04-05T14:12:33.857Z
136,2021-04-05T14:12:33.857Z
142,2021-04-05T14:12:33.857Z
132,2021-04-05T14:12:33.857Z
127,2021-04-05T14:12:33.857Z
122,2021-04-05T14:12:33.857Z
112,2021-04-05T14:12:33.857Z
109,2021-04-05T14:12:33.857Z
111,2021-04-05T14:12:33.857Z
101,2021-04-05T14:12:33.857Z
97,2021-04-05T14:12:33.857Z
91,2021-04-05T14:12:33.857Z
88,2021-04-05T14:12:33.857Z
84,2021-04-05T14:12:33.857Z
78,2021-04-05T14:12:33.857Z
78,2021-04-05T14:12:33.857Z
74,2021-04-05T14:12:33.857Z
69,2021-04-05T14:12:33.857Z
66,2021-04-05T14:12:33.857Z
61,2021-04-05T14:12:33.857Z
61,2021-04-05T14:12:33.857Z
61,2021-04-05T14:12:33.857Z
60,2021-04-05T14:12:33.857Z
55,2021-04-05T14:12:33.857Z
52,2021-04-05T14:12:33.857Z
51,2021-04-05T14:12:33.857Z
46,2021-04-05T14:12:33.857Z
47,2021-04-05T14:12:33.857Z
46,2021-04-05T14:12:33.857Z
46,2021-04-05T14:12:33.857Z
