name,amount,lastUpdate,date
hard,303,2020-11-13T05:59:11.540Z,2020-11-13T05:59:11.540Z
moderate,103,2020-11-13T05:59:11.540Z,2020-11-13T05:59:11.540Z
critical,148,2020-11-13T05:59:11.540Z,2020-11-13T05:59:11.540Z
name,amount,lastUpdate,date
hard,303,2020-11-13T05:59:11.540Z,2020-11-13T05:59:11.540Z
moderate,103,2020-11-13T05:59:11.540Z,2020-11-13T05:59:11.540Z
critical,148,2020-11-13T05:59:11.540Z,2020-11-13T05:59:11.540Z
