date,amount,lastUpdate
2020-09-28T00:00:00.000Z,1036,2020-10-05T19:08:42.103Z
2020-09-29T00:00:00.000Z,3944,2020-10-05T19:08:42.103Z
2020-09-30T00:00:00.000Z,7008,2020-10-05T19:08:42.103Z
2020-10-01T00:00:00.000Z,6031,2020-10-05T19:08:42.103Z
2020-10-02T00:00:00.000Z,5696,2020-10-05T19:08:42.103Z
2020-10-03T00:00:00.000Z,2114,2020-10-05T19:08:42.103Z
2020-10-04T00:00:00.000Z,2322,2020-10-05T19:08:42.103Z
