name,amount,lastUpdate,date
hard,996,2021-02-14T20:02:50.060Z,2021-02-14T20:02:50.060Z
moderate,211,2021-02-14T20:02:50.060Z,2021-02-14T20:02:50.060Z
critical,381,2021-02-14T20:02:50.060Z,2021-02-14T20:02:50.060Z
breath,305,2021-02-14T20:02:50.060Z,2021-02-14T20:02:50.060Z
name,amount,lastUpdate,date
hard,996,2021-02-14T20:02:50.060Z,2021-02-14T20:02:50.060Z
moderate,211,2021-02-14T20:02:50.060Z,2021-02-14T20:02:50.060Z
critical,381,2021-02-14T20:02:50.060Z,2021-02-14T20:02:50.060Z
breath,305,2021-02-14T20:02:50.060Z,2021-02-14T20:02:50.060Z
