name,amount,lastUpdate,date
hard,437,2020-08-31T19:12:35.257Z,2020-08-31T19:12:35.257Z
moderate,181,2020-08-31T19:12:35.257Z,2020-08-31T19:12:35.257Z
name,amount,lastUpdate,date
hard,437,2020-08-31T19:12:35.257Z,2020-08-31T19:12:35.257Z
moderate,181,2020-08-31T19:12:35.257Z,2020-08-31T19:12:35.257Z
