city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
רחובות,11281,41,19,4475,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ערערה-בנגב,980,40,21,237,21,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
דימונה,2495,40,15,1395,11,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
לקיה,743,40,23,218,25,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מעלה עירון,1875,39,24,295,25,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
שפרעם,4107,38, 11-14 ,790,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כסיפה,885,37, 11-14 ,160,20,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ערערה,2012,37,22,433,18,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
בני ברק,48194,36, 11-14 ,1634,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אבו גוש,1267,36,  6-10  ,596,44,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
טירה,2715,35, 11-14 ,631,13,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ירכא,2123,34, 11-14 ,328,22,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אילת,2502,33,  1-5  ,3147,6,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית אתא,4674,33,16,1961,6,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
צפת,4796,31,  6-10  ,830,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ריינה,1696,29,16,279,17,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
תל שבע,555,29, 11-14 ,220,14,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אופקים,4302,29,  6-10  ,751,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר סבא,4069,28, 11-14 ,3776,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
חורה,848,28, 11-14 ,186,15,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
יפיע,2215,27,  1-5  ,307,14,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
בית ג'ן,1881,27, 11-14 ,199,22,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר מנדא,1677,27,  1-5  ,232,13,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מודיעין עילית,25173,27,  6-10  ,452,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כאוכב אבו אל-היג'א,458,26,16,178,66,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
רעננה,3827,25,  6-10  ,3670,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
טבריה,4510,25,  6-10  ,1036,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אור יהודה,4341,25, 11-14 ,811,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
"בסמ""ה",914,24, 11-14 ,316,22,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
הרצליה,4225,24,  1-5  ,4318,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
רמת גן,7875,24, 11-14 ,5197,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עכו,4060,24,  6-10  ,1549,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עין מאהל,1641,24,16,211,17,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מעלה אדומים,3799,24,  6-10  ,1109,6,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ראש העין,5426,23,  1-5  ,2263,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר כנא,2434,23,  1-5  ,388,10,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מודיעין-מכבים-רעות,4806,23, 11-14 ,4177,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
נהריה,3304,23,  6-10  ,1706,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עפולה,3781,21,  6-10  ,1346,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עראבה,2298,21, 11-14 ,577,8,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אריאל,1037,21,16,680,12,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית ים,2342,20, 11-14 ,1887,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
שדרות,2868,20,  6-10  ,672,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
נוף הגליל,2856,20,  1-5  ,1270,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
פרדס חנה-כרכור,2334,20, 11-14 ,1684,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
הוד השרון,2784,18,  1-5  ,2619,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
משהד,791,18,  6-10  ,125,20,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית מלאכי,4095,18,  1-5  ,390,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מעלות-תרשיחא,1584,17,  1-5  ,686,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
יבנה,4317,17,  6-10  ,1367,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ראמה,940,17,15,368,20,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ג'דיידה-מכר,2038,17,  1-5  ,453,8,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
טמרה,3855,17,  6-10  ,758,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
יקנעם עילית,1160,17,  6-10  ,655,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אבו ג'ווייעד (שבט),60,16,  1-5  ,202,34,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
זרזיר,496,16,  1-5  ,104,18,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
פוריידיס,1243,16, 11-14 ,228,12,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כעביה-טבאש-חג'אג'רה,573,16,  1-5  ,94,27,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
נס ציונה,2452,16,  6-10  ,1992,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אעצם (שבט),66,15,  6-10  ,44,14,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
חריש,1527,15,  1-5  ,604,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מגאר,2088,15,  6-10  ,302,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קדימה-צורן,1155,15,  1-5  ,845,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מג'דל שמס,1728, קטן מ-15 ,  1-5  ,81,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
זמר,584, קטן מ-15 ,  1-5  ,93,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
להבים,266, קטן מ-15 ,  0  ,490,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קצרין,296, קטן מ-15 ,  0  ,187,1,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מסעדה,412, קטן מ-15 ,  1-5  ,26,12,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אלקנה,295, קטן מ-15 ,  1-5  ,268,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מיתר,369, קטן מ-15 ,  1-5  ,740,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
בית אל,530, קטן מ-15 ,  0  ,231,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עפרה,283, קטן מ-15 ,  0  ,132,10,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מוקייבלה,408, קטן מ-15 ,  1-5  ,80,28,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
חשמונאים,466, קטן מ-15 ,  0  ,172,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ראש פינה,152, קטן מ-15 ,  0  ,100,10,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אליכין,244, קטן מ-15 ,  0  ,109,6,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
יבנאל,308, קטן מ-15 ,  1-5  ,73,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
תל מונד,494, קטן מ-15 ,  1-5  ,587,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר יונה,1420, קטן מ-15 ,  1-5  ,813,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
פרדסיה,261, קטן מ-15 ,  1-5  ,414,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
שוהם,1093, קטן מ-15 ,  1-5  ,1032,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
דייר חנא,1471, קטן מ-15 ,  1-5  ,204,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כאבול,1298, קטן מ-15 ,  1-5  ,287,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר כמא,162, קטן מ-15 ,  0  ,30,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
סייד (שבט), קטן מ-15 , קטן מ-15 ,  0  ,13,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר מצר,314, קטן מ-15 ,  0  ,73,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מזרעה,305, קטן מ-15 ,  6-10  ,129,35,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מעיליא,268, קטן מ-15 ,  1-5  ,110,16,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אעבלין,1208, קטן מ-15 ,  1-5  ,283,6,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עיילבון,603, קטן מ-15 ,  0  ,108,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מסעודין אל-עזאזמה,98, קטן מ-15 ,  1-5  ,60,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ג'ת,1255, קטן מ-15 ,  6-10  ,262,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אזור,1132, קטן מ-15 ,  1-5  ,396,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
סביון,217, קטן מ-15 ,  0  ,277,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר ברא,388, קטן מ-15 ,  0  ,69,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קלנסווה,2478, קטן מ-15 ,  6-10  ,434,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר קרע,1670, קטן מ-15 ,  6-10  ,430,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
שלומי,422, קטן מ-15 ,  1-5  ,135,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
רכסים,3120, קטן מ-15 ,  1-5  ,113,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כרמיאל,2464, קטן מ-15 ,  1-5  ,1501,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
טורעאן,1295, קטן מ-15 ,  1-5  ,291,8,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מתן,160, קטן מ-15 ,  0  ,179,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עוזייר,165, קטן מ-15 ,  0  ,42,15,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
תפרח,711, קטן מ-15 ,  1-5  ,17,27,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מצפה יריחו,247, קטן מ-15 ,  0  ,53,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
סח'נין,4351, קטן מ-15 ,  1-5  ,545,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עמנואל,676, קטן מ-15 ,  0  ,24,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עילוט,664, קטן מ-15 ,  1-5  ,107,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
נאעורה,174, קטן מ-15 ,  1-5  ,56,8,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
סאג'ור,496, קטן מ-15 ,  0  ,90,12,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
סולם,259, קטן מ-15 ,  0  ,67,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מייסר,118, קטן מ-15 ,  1-5  ,47,10,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית מוצקין,2357, קטן מ-15 ,  1-5  ,1854,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר אדומים,272, קטן מ-15 ,  0  ,229,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית ביאליק,2231, קטן מ-15 ,  6-10  ,1396,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מזכרת בתיה,745, קטן מ-15 ,  1-5  ,676,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
גני תקווה,1321, קטן מ-15 ,  0  ,939,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
גן נר,133, קטן מ-15 ,  0  ,68,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
רמת ישי,282, קטן מ-15 ,  1-5  ,266,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
גן יבנה,1656, קטן מ-15 ,  1-5  ,604,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
בית דגן,528, קטן מ-15 ,  1-5  ,185,12,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
גבע בנימין,664, קטן מ-15 ,  0  ,129,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
דבוריה,1202, קטן מ-15 ,  1-5  ,427,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
חורפיש,996, קטן מ-15 ,  1-5  ,196,17,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כוכב יעקב,1896, קטן מ-15 ,  0  ,84,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרני שומרון,727, קטן מ-15 ,  0  ,255,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
"כפר חב""ד",1371, קטן מ-15 ,  6-10  ,107,17,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
דייר אל-אסד,1370, קטן מ-15 ,  1-5  ,206,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
"בני עי""ש",518, קטן מ-15 ,  0  ,204,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
צור הדסה,706, קטן מ-15 ,  1-5  ,445,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
צור יצחק,226, קטן מ-15 ,  1-5  ,323,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
באר יעקב,2261, קטן מ-15 ,  1-5  ,893,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
דאלית אל-כרמל,2300, קטן מ-15 ,  1-5  ,198,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מג'ד אל-כרום,2197, קטן מ-15 ,  1-5  ,264,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
תקוע,278, קטן מ-15 ,  6-10  ,233,26,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אלעזר,179, קטן מ-15 ,  1-5  ,144,20,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אפרת,1034, קטן מ-15 ,  6-10  ,685,12,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
סלמה,359, קטן מ-15 ,  0  ,71,8,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עלי זהב,255, קטן מ-15 ,  1-5  ,242,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
צופים,132, קטן מ-15 ,  0  ,93,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עתלית,355, קטן מ-15 ,  0  ,298,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
צור משה,113, קטן מ-15 ,  1-5  ,110,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אכסאל,1494, קטן מ-15 ,  0  ,212,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
בענה,974, קטן מ-15 ,  6-10  ,257,14,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
פקיעין (בוקייעה),1002, קטן מ-15 ,  6-10  ,167,20,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אטרש (שבט),38, קטן מ-15 ,  1-5  ,18,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
רומת הייב,117, קטן מ-15 ,  1-5  ,62,37,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
גבעת זאב,3785, קטן מ-15 ,  1-5  ,471,6,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
נוף איילון,229, קטן מ-15 ,  1-5  ,47,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ג'סר א-זרקא,974, קטן מ-15 ,  1-5  ,355,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
שבלי - אום אל-גנם,566, קטן מ-15 ,  0  ,143,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
טובא-זנגריה,487, קטן מ-15 ,  0  ,87,10,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מבשרת ציון,1907, קטן מ-15 ,  6-10  ,1007,6,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
גבעת שמואל,1716, קטן מ-15 ,  1-5  ,1460,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
בסמת טבעון,487, קטן מ-15 ,  1-5  ,163,8,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
חצור הגלילית,1390, קטן מ-15 ,  0  ,188,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כוכב השחר,288, קטן מ-15 ,  0  ,108,8,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אלון שבות,376, קטן מ-15 ,  0  ,192,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
שערי תקווה,363, קטן מ-15 ,  0  ,300,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
נווה דניאל,301, קטן מ-15 ,  1-5  ,142,29,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ביתר עילית,12863, קטן מ-15 ,  1-5  ,272,1,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ביר הדאג',19, קטן מ-15 ,  0  ,15,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אבו רובייעה (שבט),42, קטן מ-15 ,  1-5  ,32,16,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מצפה רמון,283, קטן מ-15 ,  1-5  ,206,12,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ביר אל-מכסור,597, קטן מ-15 ,  0  ,151,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית יערים,1522, קטן מ-15 ,  1-5  ,112,16,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית עקרון,891, קטן מ-15 ,  1-5  ,212,6,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
בועיינה-נוג'ידאת,913, קטן מ-15 ,  6-10  ,181,8,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר יאסיף,960, קטן מ-15 ,  6-10  ,440,13,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עין נקובא,573, קטן מ-15 ,  0  ,60,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
יד בנימין,667, קטן מ-15 ,  1-5  ,153,14,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ג'לג'וליה,971, קטן מ-15 ,  6-10  ,244,8,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מגדל העמק,2100, קטן מ-15 ,  1-5  ,716,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אבו רוקייק (שבט),78, קטן מ-15 ,  1-5  ,50,7,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
מבוא חורון,300, קטן מ-15 ,  1-5  ,108,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אבו קורינאת (שבט),36, קטן מ-15 ,  1-5  ,26,15,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
טירת כרמל,1388, קטן מ-15 ,  1-5  ,528,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית טבעון,565, קטן מ-15 ,  6-10  ,770,5,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
רמת השרון,1916, קטן מ-15 ,  1-5  ,2182,1,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כוכב יאיר,333, קטן מ-15 ,  1-5  ,384,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר ורדים,233, קטן מ-15 ,  1-5  ,180,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית ארבע,850, קטן מ-15 ,  1-5  ,255,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כסרא-סמיע,969, קטן מ-15 ,  1-5  ,74,14,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
כפר האורנים,118, קטן מ-15 ,  1-5  ,109,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
עין קנייא,300, קטן מ-15 ,  0  ,2,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית אונו,1767, קטן מ-15 ,  1-5  ,1670,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אלעד,11565, קטן מ-15 ,  1-5  ,392,1,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
קרית שמונה,1356, קטן מ-15 ,  1-5  ,360,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אום בטין,46, קטן מ-15 ,  1-5  ,10,9,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
שגב-שלום,317, קטן מ-15 ,  1-5  ,94,6,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אבו תלול,26, קטן מ-15 ,  1-5  ,21,28,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
זכרון יעקב,1375, קטן מ-15 ,  1-5  ,814,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
אל סייד,17, קטן מ-15 ,  1-5  ,26,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
בנימינה-גבעת עדה,599, קטן מ-15 ,  1-5  ,697,3,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
נוקדים,166, קטן מ-15 ,  0  ,73,4,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
פדואל,226, קטן מ-15 ,  1-5  ,160,37,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
יקיר,192, קטן מ-15 ,  0  ,119,12,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
טלמון,484, קטן מ-15 ,  6-10  ,251,14,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
רבבה,328, קטן מ-15 ,  6-10  ,169,27,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
בוקעאתא,958, קטן מ-15 ,  0  ,44,6,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
גבעתיים,2029, קטן מ-15 ,  1-5  ,1991,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
ירוחם,971, קטן מ-15 ,  1-5  ,357,2,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
שייח' דנון,229, קטן מ-15 ,  1-5  ,79,14,2021-04-01T14:35:31.573Z,2021-04-01T14:35:31.573Z
