date,amount,lastUpdate
2021-01-08T00:00:00.000Z,3296,2021-01-15T07:41:36.633Z
2021-01-09T00:00:00.000Z,2341,2021-01-15T07:41:36.633Z
2021-01-10T00:00:00.000Z,2631,2021-01-15T07:41:36.633Z
2021-01-11T00:00:00.000Z,3856,2021-01-15T07:41:36.633Z
2021-01-12T00:00:00.000Z,3693,2021-01-15T07:41:36.633Z
2021-01-13T00:00:00.000Z,3313,2021-01-15T07:41:36.633Z
2021-01-14T00:00:00.000Z,4017,2021-01-15T07:41:36.633Z
