name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,149,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
יוספטל,,,15,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
שמיר,,65.31986236572266,132,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
וולפסון,,66.17862701416016,34,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
זיו צפת,,71.75792694091797,69,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
הלל יפה,,80.97087097167969,56,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
נהריה,,70.2627944946289,54,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
ברזילי,,67.33333587646484,51,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
פוריה,,64.78873443603516,57,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
סוראסקי,,104.2698516845703,161,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
בני ציון,,86.6050796508789,60,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
רבין ק. בילינסון,,,167,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
סורוקה,,,98,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
מאיר,,,110,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
קפלן,,,60,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
"רמב""ם",,90.82474517822266,150,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
הכרמל,,,88,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
השרון ק. גולדה,,,63,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
הדסה עין כרם,,,209,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
הסקוטי,,109.0225601196289,36,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
המשפחה הקדושה,,,0,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
סנט ג'וזף,,,5,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
שערי צדק,,,252,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
אל מקאסד,,,0,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
לניאדו,,82.72980499267578,146,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
אוגוסטה ויקטוריה,,,2,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
מעייני הישועה,,90.50633239746094,46,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
אסותא אשדוד,,,24,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
שניידר,,,0,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
סנט וינסנט,,60.44776153564453,22,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
המרכזי בעמק,,,109,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
