city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,85781,15171,10343,81001,163,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
בני ברק,35018,4834,3353,21005,241,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
מודיעין עילית,16905,3289,2338,13598,427,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
בית שמש,12990,2429,1711,12616,191,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
פתח תקווה,12874,2202,1390,26258,90,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
תל אביב - יפו,16453,2158,1209,39362,47,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
חיפה,11165,1908,1033,22934,70,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
ביתר עילית,9478,1762,1280,5440,286,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
אשדוד,17371,1736,1245,19052,77,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
אלעד,8177,1411,1016,5227,297,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
נתניה,10189,1329,841,16528,61,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
חולון,8775,1158,667,14868,62,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
ראשון לציון,8451,1135,736,19241,47,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
באר שבע,8877,1099,651,17223,56,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
נצרת,6096,1078,587,4668,137,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
רחובות,6785,889,620,12003,64,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
אשקלון,6328,841,509,11775,59,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
רמת גן,4825,797,433,14564,54,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
רמלה,5116,765,485,6780,101,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
בת ים,5562,725,385,9485,56,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
לוד,4824,699,506,6267,92,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
קרית גת,3815,671,467,5395,117,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
צפת,2283,536,321,3005,149,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
ראש העין,3206,499,351,7787,84,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
מודיעין-מכבים-רעות,3199,460,304,8986,53,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
טמרה,3028,453,299,2119,132,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
קרית אתא,2571,450,263,5624,78,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
שפרעם,3035,438,250,2499,106,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
חדרה,4121,424,283,6565,44,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
יבנה,2604,423,300,4580,91,2021-01-15T07:41:36.633Z,2021-01-15T07:41:36.633Z
