name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.10126495361328,120,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
שניידר,,,0,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
שמיר,,64.4219970703125,74,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
וולפסון,,63.2503662109375,27,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
זיו צפת,,72.33429718017578,54,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
הלל יפה,,82.5242691040039,48,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
נהריה,,74.13554382324219,30,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
ברזילי,,72.5,41,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
פוריה,,63.94366073608398,32,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
סוראסקי,,98.6336441040039,83,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
בני ציון,,77.36720275878906,47,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
רבין ק. בילינסון,,75.44910430908203,182,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
סורוקה,,65.68201446533203,85,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
מאיר,,68.38046264648438,74,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
קפלן,,72.56317901611328,85,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
"רמב""ם",,82.37113189697266,87,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
הכרמל,,73.82412719726562,66,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
השרון ק. גולדה,,64.73029327392578,51,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
הדסה עין כרם,,,167,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
הסקוטי,,110.5263137817383,14,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
המשפחה הקדושה,,,0,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
סנט ג'וזף,,,3,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
שערי צדק,,95.45454406738281,252,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
אל מקאסד,,,0,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
לניאדו,,83.28691101074219,89,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
אוגוסטה ויקטוריה,,,3,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
מעייני הישועה,,92.40505981445312,52,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
אסותא אשדוד,,,6,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
סנט וינסנט,,44.77611923217773,7,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
יוספטל,,46.15384674072266,9,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
המרכזי בעמק,,64.31034851074219,91,2021-01-22T07:17:51.503Z,2021-01-22T07:17:51.503Z
