amount,lastUpdate
0,2020-12-26T14:11:57.997Z
0,2020-12-26T14:11:57.997Z
0,2020-12-26T14:11:57.997Z
1,2020-12-26T14:11:57.997Z
2,2020-12-26T14:11:57.997Z
3,2020-12-26T14:11:57.997Z
5,2020-12-26T14:11:57.997Z
5,2020-12-26T14:11:57.997Z
6,2020-12-26T14:11:57.997Z
7,2020-12-26T14:11:57.997Z
7,2020-12-26T14:11:57.997Z
7,2020-12-26T14:11:57.997Z
6,2020-12-26T14:11:57.997Z
9,2020-12-26T14:11:57.997Z
11,2020-12-26T14:11:57.997Z
12,2020-12-26T14:11:57.997Z
16,2020-12-26T14:11:57.997Z
21,2020-12-26T14:11:57.997Z
23,2020-12-26T14:11:57.997Z
27,2020-12-26T14:11:57.997Z
38,2020-12-26T14:11:57.997Z
44,2020-12-26T14:11:57.997Z
48,2020-12-26T14:11:57.997Z
52,2020-12-26T14:11:57.997Z
56,2020-12-26T14:11:57.997Z
67,2020-12-26T14:11:57.997Z
70,2020-12-26T14:11:57.997Z
80,2020-12-26T14:11:57.997Z
89,2020-12-26T14:11:57.997Z
99,2020-12-26T14:11:57.997Z
111,2020-12-26T14:11:57.997Z
113,2020-12-26T14:11:57.997Z
131,2020-12-26T14:11:57.997Z
140,2020-12-26T14:11:57.997Z
135,2020-12-26T14:11:57.997Z
147,2020-12-26T14:11:57.997Z
160,2020-12-26T14:11:57.997Z
166,2020-12-26T14:11:57.997Z
166,2020-12-26T14:11:57.997Z
170,2020-12-26T14:11:57.997Z
182,2020-12-26T14:11:57.997Z
177,2020-12-26T14:11:57.997Z
192,2020-12-26T14:11:57.997Z
178,2020-12-26T14:11:57.997Z
179,2020-12-26T14:11:57.997Z
182,2020-12-26T14:11:57.997Z
165,2020-12-26T14:11:57.997Z
174,2020-12-26T14:11:57.997Z
157,2020-12-26T14:11:57.997Z
154,2020-12-26T14:11:57.997Z
145,2020-12-26T14:11:57.997Z
149,2020-12-26T14:11:57.997Z
146,2020-12-26T14:11:57.997Z
144,2020-12-26T14:11:57.997Z
136,2020-12-26T14:11:57.997Z
142,2020-12-26T14:11:57.997Z
132,2020-12-26T14:11:57.997Z
127,2020-12-26T14:11:57.997Z
122,2020-12-26T14:11:57.997Z
112,2020-12-26T14:11:57.997Z
109,2020-12-26T14:11:57.997Z
111,2020-12-26T14:11:57.997Z
101,2020-12-26T14:11:57.997Z
97,2020-12-26T14:11:57.997Z
91,2020-12-26T14:11:57.997Z
88,2020-12-26T14:11:57.997Z
84,2020-12-26T14:11:57.997Z
78,2020-12-26T14:11:57.997Z
78,2020-12-26T14:11:57.997Z
74,2020-12-26T14:11:57.997Z
69,2020-12-26T14:11:57.997Z
65,2020-12-26T14:11:57.997Z
61,2020-12-26T14:11:57.997Z
61,2020-12-26T14:11:57.997Z
61,2020-12-26T14:11:57.997Z
60,2020-12-26T14:11:57.997Z
55,2020-12-26T14:11:57.997Z
52,2020-12-26T14:11:57.997Z
51,2020-12-26T14:11:57.997Z
46,2020-12-26T14:11:57.997Z
47,2020-12-26T14:11:57.997Z
46,2020-12-26T14:11:57.997Z
46,2020-12-26T14:11:57.997Z
43,2020-12-26T14:11:57.997Z
41,2020-12-26T14:11:57.997Z
36,2020-12-26T14:11:57.997Z
40,2020-12-26T14:11:57.997Z
36,2020-12-26T14:11:57.997Z
39,2020-12-26T14:11:57.997Z
35,2020-12-26T14:11:57.997Z
35,2020-12-26T14:11:57.997Z
32,2020-12-26T14:11:57.997Z
29,2020-12-26T14:11:57.997Z
28,2020-12-26T14:11:57.997Z
30,2020-12-26T14:11:57.997Z
29,2020-12-26T14:11:57.997Z
29,2020-12-26T14:11:57.997Z
29,2020-12-26T14:11:57.997Z
30,2020-12-26T14:11:57.997Z
31,2020-12-26T14:11:57.997Z
32,2020-12-26T14:11:57.997Z
35,2020-12-26T14:11:57.997Z
35,2020-12-26T14:11:57.997Z
35,2020-12-26T14:11:57.997Z
31,2020-12-26T14:11:57.997Z
36,2020-12-26T14:11:57.997Z
38,2020-12-26T14:11:57.997Z
36,2020-12-26T14:11:57.997Z
40,2020-12-26T14:11:57.997Z
39,2020-12-26T14:11:57.997Z
41,2020-12-26T14:11:57.997Z
45,2020-12-26T14:11:57.997Z
43,2020-12-26T14:11:57.997Z
40,2020-12-26T14:11:57.997Z
45,2020-12-26T14:11:57.997Z
44,2020-12-26T14:11:57.997Z
45,2020-12-26T14:11:57.997Z
40,2020-12-26T14:11:57.997Z
39,2020-12-26T14:11:57.997Z
44,2020-12-26T14:11:57.997Z
56,2020-12-26T14:11:57.997Z
59,2020-12-26T14:11:57.997Z
72,2020-12-26T14:11:57.997Z
83,2020-12-26T14:11:57.997Z
85,2020-12-26T14:11:57.997Z
94,2020-12-26T14:11:57.997Z
90,2020-12-26T14:11:57.997Z
93,2020-12-26T14:11:57.997Z
113,2020-12-26T14:11:57.997Z
126,2020-12-26T14:11:57.997Z
131,2020-12-26T14:11:57.997Z
136,2020-12-26T14:11:57.997Z
151,2020-12-26T14:11:57.997Z
184,2020-12-26T14:11:57.997Z
190,2020-12-26T14:11:57.997Z
209,2020-12-26T14:11:57.997Z
209,2020-12-26T14:11:57.997Z
