name,amount,lastUpdate,date
hard,561,2020-12-26T14:11:57.997Z,2020-12-26T14:11:57.997Z
moderate,188,2020-12-26T14:11:57.997Z,2020-12-26T14:11:57.997Z
critical,174,2020-12-26T14:11:57.997Z,2020-12-26T14:11:57.997Z
name,amount,lastUpdate,date
hard,561,2020-12-26T14:11:57.997Z,2020-12-26T14:11:57.997Z
moderate,188,2020-12-26T14:11:57.997Z,2020-12-26T14:11:57.997Z
critical,174,2020-12-26T14:11:57.997Z,2020-12-26T14:11:57.997Z
