city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,127836,4440,2417,49088,47,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
תל אביב - יפו,25691,1306,625,29100,28,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
נתניה,16389,1106,574,17024,51,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
באר שבע,14472,1052,554,17999,53,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
אשקלון,11455,876,428,13533,61,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
ראשון לציון,14525,807,443,17655,33,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
פתח תקווה,21182,771,377,18288,31,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
אשדוד,25113,749,337,15485,33,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
בני ברק,48034,741,330,9062,36,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
רהט,4509,659,368,2562,95,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
חיפה,16274,658,324,16965,24,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
חולון,14315,619,329,11571,33,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
בת ים,9421,512,279,8859,40,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
רחובות,11062,501,265,12701,35,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
חדרה,6617,485,226,7702,50,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
נצרת,8771,456,239,2292,58,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
בית שמש,20018,401,227,5728,30,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
רמלה,9306,393,221,5396,51,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
אום אל-פחם,5791,363,205,1656,64,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
לוד,8391,328,152,5935,41,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
נתיבות,6891,311,183,3773,77,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
מודיעין עילית,25078,298,119,3121,38,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
רמת גן,7756,282,121,16803,19,2021-03-12T13:52:09.540Z,2021-03-12T13:52:09.540Z
