name,amount,lastUpdate,date
hard,403,2020-08-20T04:10:29.010Z,2020-08-20T04:10:29.010Z
moderate,163,2020-08-20T04:10:29.010Z,2020-08-20T04:10:29.010Z
name,amount,lastUpdate,date
hard,403,2020-08-20T04:10:29.010Z,2020-08-20T04:10:29.010Z
moderate,163,2020-08-20T04:10:29.010Z,2020-08-20T04:10:29.010Z
