date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-19T00:00:00.000Z,31,295,264,21,11,263,12,0,1246,0.2367576243980738,4053.0,164,0,2020-08-20T04:10:29.010Z
2020-03-20T00:00:00.000Z,30,289,251,23,14,252,12,1,1246,0.2319422150882825,3207.0,341,0,2020-08-20T04:10:29.010Z
2020-03-21T00:00:00.000Z,35,277,274,27,21,229,15,0,1246,0.2223113964686999,2905.0,524,0,2020-08-20T04:10:29.010Z
2020-03-22T00:00:00.000Z,54,324,305,37,32,255,22,0,1246,0.260032102728732,4523.0,740,0,2020-08-20T04:10:29.010Z
2020-03-23T00:00:00.000Z,58,352,323,42,36,274,24,0,1246,0.2825040128410915,4053.0,1060,0,2020-08-20T04:10:29.010Z
2020-03-24T00:00:00.000Z,82,395,343,45,48,302,26,3,1246,0.3170144462279294,3963.0,1453,0,2020-08-20T04:10:29.010Z
2020-03-25T00:00:00.000Z,81,413,397,49,53,311,28,1,1246,0.3314606741573034,3666.0,1811,0,2020-08-20T04:10:29.010Z
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,1246,0.3723916532905297,3925.0,2293,0,2020-08-20T04:10:29.010Z
2020-03-27T00:00:00.000Z,110,515,469,65,69,381,37,2,1246,0.413322632423756,3267.0,2660,0,2020-08-20T04:10:29.010Z
2020-03-28T00:00:00.000Z,53,513,485,69,81,363,41,1,1246,0.4117174959871589,2834.0,3100,0,2020-08-20T04:10:29.010Z
2020-03-29T00:00:00.000Z,70,543,515,78,88,377,50,3,1246,0.4357945425361156,4289.0,3565,0,2020-08-20T04:10:29.010Z
2020-03-30T00:00:00.000Z,121,619,570,86,104,429,54,1,1246,0.4967897271268058,3886.0,4024,0,2020-08-20T04:10:29.010Z
2020-03-31T00:00:00.000Z,111,668,628,97,115,456,64,4,1246,0.536115569823435,4005.0,4639,0,2020-08-20T04:10:29.010Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1246,0.6171749598715891,4088.0,4487,689,2020-08-20T04:10:29.010Z
2020-04-02T00:00:00.000Z,115,813,727,113,145,555,79,10,1246,0.6524879614767255,4284.0,5073,720,2020-08-20T04:10:29.010Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1246,0.6452648475120385,3494.0,5583,717,2020-08-20T04:10:29.010Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1246,0.6348314606741573,3155.0,5912,718,2020-08-20T04:10:29.010Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,106,6,1246,0.6637239165329053,4495.0,6419,693,2020-08-20T04:10:29.010Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1246,0.6532905296950241,4088.0,6697,796,2020-08-20T04:10:29.010Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1246,0.6003210272873194,4313.0,6962,819,2020-08-20T04:10:29.010Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1246,0.557784911717496,3511.0,7137,859,2020-08-20T04:10:29.010Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1246,0.5337078651685393,3363.0,7264,944,2020-08-20T04:10:29.010Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1246,0.5377207062600321,4086.0,7389,1002,2020-08-20T04:10:29.010Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1246,0.5032102728731942,3172.0,7504,1061,2020-08-20T04:10:29.010Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1246,0.5353130016051364,4965.0,7668,1074,2020-08-20T04:10:29.010Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1246,0.5545746388443018,4653.0,7671,1181,2020-08-20T04:10:29.010Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1246,0.5425361155698234,4376.0,7635,1229,2020-08-20T04:10:29.010Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1246,0.5401284109149278,3492.0,7599,1238,2020-08-20T04:10:29.010Z
2020-04-16T00:00:00.000Z,51,703,643,181,162,360,136,7,1246,0.5642054574638844,5388.0,7420,1366,2020-08-20T04:10:29.010Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1246,0.5345104333868379,4188.0,7387,1348,2020-08-20T04:10:29.010Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1246,0.5168539325842697,3825.0,6970,1661,2020-08-20T04:10:29.010Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1246,0.4983948635634029,5788.0,6940,1707,2020-08-20T04:10:29.010Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1246,0.4911717495987159,5097.0,6696,1723,2020-08-20T04:10:29.010Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1246,0.4382022471910113,4921.0,6561,1738,2020-08-20T04:10:29.010Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1246,0.42776886035313,4822.0,6433,1739,2020-08-20T04:10:29.010Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1246,0.4028892455858748,5353.0,6499,1605,2020-08-20T04:10:29.010Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1246,0.3707865168539326,4411.0,6105,1751,2020-08-20T04:10:29.010Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1246,0.3547351524879615,3643.0,5828,1762,2020-08-20T04:10:29.010Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1246,0.3539325842696629,5757.0,5714,1737,2020-08-20T04:10:29.010Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1246,0.3330658105939005,5298.0,5266,1775,2020-08-20T04:10:29.010Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1246,0.3138041733547352,4854.0,4984,1726,2020-08-20T04:10:29.010Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1246,0.3025682182985554,4207.0,4640,1726,2020-08-20T04:10:29.010Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1246,0.303370786516854,5673.0,4394,1721,2020-08-20T04:10:29.010Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1246,0.2833065810593901,4551.0,3848,1746,2020-08-20T04:10:29.010Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1246,0.2688603531300161,3973.0,3776,1610,2020-08-20T04:10:29.010Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1246,0.260032102728732,5982.0,3697,1591,2020-08-20T04:10:29.010Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1246,0.2568218298555377,5531.0,3442,1545,2020-08-20T04:10:29.010Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1246,0.2231139646869984,5408.0,3199,1488,2020-08-20T04:10:29.010Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1246,0.21669341894061,5362.0,3114,1439,2020-08-20T04:10:29.010Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1246,0.2070626003210273,5634.0,2929,1423,2020-08-20T04:10:29.010Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1246,0.1926163723916533,4819.0,2722,1365,2020-08-20T04:10:29.010Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1246,0.1926163723916533,3270.0,2790,1204,2020-08-20T04:10:29.010Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1246,0.1958266452648475,6334.0,2704,1202,2020-08-20T04:10:29.010Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1246,0.1821829855537721,5506.0,2299,1208,2020-08-20T04:10:29.010Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1246,0.1781701444622793,5597.0,2273,1054,2020-08-20T04:10:29.010Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1246,0.1597110754414125,5581.0,2217,968,2020-08-20T04:10:29.010Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1246,0.1524879614767255,5986.0,2052,917,2020-08-20T04:10:29.010Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1246,0.1468699839486356,5174.0,1936,814,2020-08-20T04:10:29.010Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1246,0.1436597110754414,4525.0,1905,780,2020-08-20T04:10:29.010Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1246,0.1500802568218299,6784.0,1806,756,2020-08-20T04:10:29.010Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1246,0.1380417335473515,6222.0,1578,725,2020-08-20T04:10:29.010Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1246,0.1284109149277689,6324.0,1531,603,2020-08-20T04:10:29.010Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1246,0.1235955056179775,6272.0,1464,570,2020-08-20T04:10:29.010Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1246,0.1203852327447833,6559.0,1326,514,2020-08-20T04:10:29.010Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1246,0.1171749598715891,5410.0,1232,455,2020-08-20T04:10:29.010Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1246,0.1195826645264848,4774.0,1248,400,2020-08-20T04:10:29.010Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1246,0.1179775280898876,7117.0,1169,390,2020-08-20T04:10:29.010Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1246,0.1051364365971108,6531.0,1057,345,2020-08-20T04:10:29.010Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1246,0.09791332263242375,6476.0,1080,283,2020-08-20T04:10:29.010Z
2020-05-27T00:00:00.000Z,4,120,113,39,38,43,36,2,1246,0.09630818619582665,6563.0,1025,276,2020-08-20T04:10:29.010Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1246,0.0898876404494382,5574.0,960,273,2020-08-20T04:10:29.010Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1246,0.09309791332263243,4730.0,1053,241,2020-08-20T04:10:29.010Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1246,0.09630818619582665,4953.0,1043,241,2020-08-20T04:10:29.010Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1246,0.09871589085072231,7351.0,1071,245,2020-08-20T04:10:29.010Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1246,0.09951845906902086,6487.0,1084,224,2020-08-20T04:10:29.010Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1246,0.09630818619582665,6491.0,1169,202,2020-08-20T04:10:29.010Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1246,0.09229534510433386,6486.0,1203,225,2020-08-20T04:10:29.010Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1246,0.09871589085072231,6894.0,1276,227,2020-08-20T04:10:29.010Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1246,0.09390048154093097,5707.0,1364,228,2020-08-20T04:10:29.010Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1246,0.0898876404494382,5138.0,1383,239,2020-08-20T04:10:29.010Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1246,0.0971107544141252,7776.0,1451,247,2020-08-20T04:10:29.010Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1246,0.1051364365971108,6604.0,1569,262,2020-08-20T04:10:29.010Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1246,0.1051364365971108,6808.0,1697,259,2020-08-20T04:10:29.010Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1246,0.1075441412520064,6897.0,1837,283,2020-08-20T04:10:29.010Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1246,0.1115569823434992,6901.0,1897,321,2020-08-20T04:10:29.010Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1246,0.1115569823434992,5731.0,1993,338,2020-08-20T04:10:29.010Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1246,0.1115569823434992,5105.0,2062,359,2020-08-20T04:10:29.010Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1246,0.1179775280898876,7667.0,2154,360,2020-08-20T04:10:29.010Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1246,0.1268057784911718,6805.0,2248,393,2020-08-20T04:10:29.010Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1246,0.130016051364366,6786.0,2492,401,2020-08-20T04:10:29.010Z
2020-06-17T00:00:00.000Z,22,159,150,36,48,75,29,0,1246,0.1276083467094703,6302.0,2674,428,2020-08-20T04:10:29.010Z
2020-06-18T00:00:00.000Z,40,185,160,39,43,103,28,0,1246,0.1484751203852328,6504.0,2849,471,2020-08-20T04:10:29.010Z
2020-06-19T00:00:00.000Z,30,188,179,39,47,102,29,1,1246,0.1508828250401284,5471.0,3050,491,2020-08-20T04:10:29.010Z
2020-06-20T00:00:00.000Z,34,211,208,40,50,121,28,1,1246,0.1693418940609952,4805.0,3101,508,2020-08-20T04:10:29.010Z
2020-06-21T00:00:00.000Z,38,246,212,45,59,142,29,0,1246,0.1974317817014446,7404.0,3214,520,2020-08-20T04:10:29.010Z
2020-06-22T00:00:00.000Z,23,229,195,43,55,131,29,1,1246,0.1837881219903692,6573.0,3470,537,2020-08-20T04:10:29.010Z
2020-06-23T00:00:00.000Z,19,215,189,40,51,124,26,2,1246,0.1725521669341894,6230.0,3783,561,2020-08-20T04:10:29.010Z
2020-06-24T00:00:00.000Z,35,215,189,45,43,127,27,3,1246,0.1725521669341894,6283.0,4168,606,2020-08-20T04:10:29.010Z
2020-06-25T00:00:00.000Z,25,208,185,44,54,110,28,4,1246,0.1669341894060995,6386.0,4535,633,2020-08-20T04:10:29.010Z
2020-06-26T00:00:00.000Z,47,233,213,45,56,132,26,3,1246,0.1869983948635634,5287.0,4807,673,2020-08-20T04:10:29.010Z
2020-06-27T00:00:00.000Z,27,234,216,40,55,139,22,3,1246,0.187800963081862,4792.0,5097,691,2020-08-20T04:10:29.010Z
2020-06-28T00:00:00.000Z,47,253,213,39,66,148,22,2,1246,0.2030497592295345,6903.0,5395,689,2020-08-20T04:10:29.010Z
2020-06-29T00:00:00.000Z,46,266,233,44,65,157,24,0,1246,0.2134831460674157,6199.0,5921,713,2020-08-20T04:10:29.010Z
2020-06-30T00:00:00.000Z,53,289,252,56,67,166,24,1,1246,0.2319422150882825,5962.0,6528,751,2020-08-20T04:10:29.010Z
2020-07-01T00:00:00.000Z,82,324,275,59,72,193,24,3,1246,0.260032102728732,5745.0,7354,771,2020-08-20T04:10:29.010Z
2020-07-02T00:00:00.000Z,65,333,297,72,71,190,28,1,1246,0.267255216693419,6048.0,8331,793,2020-08-20T04:10:29.010Z
2020-07-03T00:00:00.000Z,57,350,309,83,74,193,29,2,1246,0.2808988764044944,5184.0,9060,879,2020-08-20T04:10:29.010Z
2020-07-04T00:00:00.000Z,63,361,338,85,82,194,33,6,1246,0.2897271268057785,3474.0,9629,962,2020-08-20T04:10:29.010Z
2020-07-05T00:00:00.000Z,82,417,367,94,81,242,32,2,1246,0.3346709470304976,7203.0,10308,952,2020-08-20T04:10:29.010Z
2020-07-06T00:00:00.000Z,82,436,360,91,95,250,34,8,1246,0.3499197431781702,6341.0,11227,1022,2020-08-20T04:10:29.010Z
2020-07-07T00:00:00.000Z,107,462,405,93,95,274,35,5,1246,0.3707865168539326,6118.0,12233,1202,2020-08-20T04:10:29.010Z
2020-07-08T00:00:00.000Z,90,485,426,112,87,286,38,5,1246,0.3892455858747994,6172.0,13261,1357,2020-08-20T04:10:29.010Z
2020-07-09T00:00:00.000Z,120,540,471,127,98,315,41,5,1246,0.4333868378812199,6321.0,14274,1643,2020-08-20T04:10:29.010Z
2020-07-10T00:00:00.000Z,88,554,473,132,104,318,41,4,1246,0.4446227929373997,5376.0,15326,1806,2020-08-20T04:10:29.010Z
2020-07-11T00:00:00.000Z,91,561,522,137,119,305,47,5,1246,0.4502407704654896,4648.0,16127,1916,2020-08-20T04:10:29.010Z
2020-07-12T00:00:00.000Z,127,638,536,153,124,361,47,7,1246,0.5120385232744783,7211.0,16996,2017,2020-08-20T04:10:29.010Z
2020-07-13T00:00:00.000Z,121,647,536,184,120,343,53,4,1246,0.5192616372391653,6488.0,18150,2251,2020-08-20T04:10:29.010Z
2020-07-14T00:00:00.000Z,110,633,568,190,139,304,55,7,1246,0.5080256821829856,6374.0,19192,2483,2020-08-20T04:10:29.010Z
2020-07-15T00:00:00.000Z,109,669,555,209,120,340,57,6,1246,0.5369181380417335,6236.0,20474,2733,2020-08-20T04:10:29.010Z
2020-07-16T00:00:00.000Z,136,683,569,210,131,342,60,9,1246,0.5481540930979133,6482.0,21720,2938,2020-08-20T04:10:29.010Z
2020-07-17T00:00:00.000Z,140,694,609,219,147,328,58,11,1246,0.5569823434991974,5299.0,22582,3163,2020-08-20T04:10:29.010Z
2020-07-18T00:00:00.000Z,103,698,666,235,149,314,57,7,1246,0.5601926163723917,4769.0,23170,3431,2020-08-20T04:10:29.010Z
2020-07-19T00:00:00.000Z,155,813,685,270,143,400,74,10,1246,0.6524879614767255,7179.0,23737,3479,2020-08-20T04:10:29.010Z
2020-07-20T00:00:00.000Z,144,813,680,266,146,401,79,12,1246,0.6524879614767255,6344.0,24686,3819,2020-08-20T04:10:29.010Z
2020-07-21T00:00:00.000Z,127,796,666,257,141,398,81,9,1246,0.6388443017656501,6296.0,25609,4263,2020-08-20T04:10:29.010Z
2020-07-22T00:00:00.000Z,137,787,701,285,137,365,80,5,1246,0.6316211878009631,6211.0,24038,4390,2020-08-20T04:10:29.010Z
2020-07-23T00:00:00.000Z,128,807,707,310,152,345,84,16,1246,0.6476725521669342,6500.0,19274,4185,2020-08-20T04:10:29.010Z
2020-07-24T00:00:00.000Z,107,801,719,328,154,319,86,8,1246,0.6428571428571429,5483.0,20776,2958,2020-08-20T04:10:29.010Z
2020-07-25T00:00:00.000Z,90,800,766,322,175,303,99,7,1246,0.6420545746388443,4785.0,20863,3252,2020-08-20T04:10:29.010Z
2020-07-26T00:00:00.000Z,125,876,764,310,196,370,99,10,1246,0.7030497592295345,7097.0,19187,3258,2020-08-20T04:10:29.010Z
2020-07-27T00:00:00.000Z,140,900,774,315,182,403,94,7,1246,0.7223113964686998,6456.0,19398,3198,2020-08-20T04:10:29.010Z
2020-07-28T00:00:00.000Z,125,892,781,321,183,388,95,8,1246,0.7158908507223114,6296.0,19756,3289,2020-08-20T04:10:29.010Z
2020-07-29T00:00:00.000Z,120,876,766,335,172,369,98,15,1246,0.7030497592295345,6022.0,20311,3263,2020-08-20T04:10:29.010Z
2020-07-30T00:00:00.000Z,96,845,737,317,169,359,102,14,1246,0.6781701444622793,5745.0,20269,3349,2020-08-20T04:10:29.010Z
2020-07-31T00:00:00.000Z,120,844,760,316,170,358,94,15,1246,0.6773675762439807,5544.0,20182,3347,2020-08-20T04:10:29.010Z
2020-08-01T00:00:00.000Z,110,850,796,338,164,348,94,14,1246,0.6821829855537721,4723.0,20123,3416,2020-08-20T04:10:29.010Z
2020-08-02T00:00:00.000Z,142,925,810,350,169,406,100,11,1246,0.7423756019261637,6988.0,18057,3597,2020-08-20T04:10:29.010Z
2020-08-03T00:00:00.000Z,109,905,772,331,145,429,95,15,1246,0.7263242375601926,6364.0,18155,3360,2020-08-20T04:10:29.010Z
2020-08-04T00:00:00.000Z,109,867,754,343,164,360,99,11,1246,0.6958266452648475,6490.0,18172,3261,2020-08-20T04:10:29.010Z
2020-08-05T00:00:00.000Z,144,882,765,356,163,363,106,10,1246,0.7078651685393258,6124.0,18353,3184,2020-08-20T04:10:29.010Z
2020-08-06T00:00:00.000Z,111,866,755,358,150,358,99,9,1246,0.695024077046549,6210.0,17959,3333,2020-08-20T04:10:29.010Z
2020-08-07T00:00:00.000Z,125,870,798,370,159,341,107,10,1246,0.6982343499197432,5200.0,18083,3535,2020-08-20T04:10:29.010Z
2020-08-08T00:00:00.000Z,101,885,847,391,179,315,106,13,1246,0.7102728731942215,4508.0,18302,3346,2020-08-20T04:10:29.010Z
2020-08-09T00:00:00.000Z,150,989,833,391,200,398,115,7,1246,0.7937399678972713,7030.0,16712,3441,2020-08-20T04:10:29.010Z
2020-08-10T00:00:00.000Z,109,925,798,395,184,346,113,15,1246,0.7423756019261637,6186.0,17208,3230,2020-08-20T04:10:29.010Z
2020-08-11T00:00:00.000Z,103,889,770,377,193,319,110,11,1246,0.7134831460674157,6532.0,18325,3206,2020-08-20T04:10:29.010Z
2020-08-12T00:00:00.000Z,109,864,744,377,174,313,110,14,1246,0.6934189406099518,5994.0,18640,3343,2020-08-20T04:10:29.010Z
2020-08-13T00:00:00.000Z,146,873,765,377,179,317,113,17,1246,0.7006420545746388,5691.0,18805,3387,2020-08-20T04:10:29.010Z
2020-08-14T00:00:00.000Z,120,872,789,376,180,316,106,10,1246,0.6998394863563403,4771.0,19129,3350,2020-08-20T04:10:29.010Z
2020-08-15T00:00:00.000Z,118,901,857,391,181,329,115,9,1246,0.7231139646869984,4165.0,19027,3491,2020-08-20T04:10:29.010Z
2020-08-16T00:00:00.000Z,134,973,829,382,201,390,111,17,1246,0.7808988764044944,6493.0,17923,3435,2020-08-20T04:10:29.010Z
2020-08-17T00:00:00.000Z,104,921,681,401,185,335,112,7,1246,0.7391653290529695,5373.0,18673,3179,2020-08-20T04:10:29.010Z
2020-08-18T00:00:00.000Z,135,922,676,412,185,325,117,11,1246,0.7399678972712681,5528.0,18993,3115,2020-08-20T04:10:29.010Z
2020-08-19T00:00:00.000Z,34,831,669,401,176,254,118,8,1246,0.6669341894060995,339.0,19974,3100,2020-08-20T04:10:29.010Z
2020-08-20T00:00:00.000Z,0,795,795,403,163,229,118,1,1246,0.6380417335473515,,23027,0,2020-08-20T04:10:29.010Z
