name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,103.037971496582,15,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
סנט וינסנט,,26.86567115783691,1,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
שמיר,,50.50505065917969,6,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
וולפסון,,57.83308792114258,11,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
זיו צפת,,,0,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
הלל יפה,,68.73786163330078,4,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
נהריה,,66.16438293457031,6,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
ברזילי,,64.40397644042969,12,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
פוריה,,54.08450698852539,0,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
סוראסקי,,75.74722290039062,5,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
בני ציון,,58.19861602783203,3,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
רבין ק. בילינסון,,64.9101791381836,9,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
סורוקה,,62.98870468139648,13,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
מאיר,,76.4781494140625,6,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
קפלן,,102.1660614013672,10,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
"רמב""ם",,76.63934326171875,0,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
הכרמל,,65.84867095947266,3,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
הדסה עין כרם,,90.21163940429688,17,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
הסקוטי,,28.5714282989502,3,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
המשפחה הקדושה,,,0,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
סנט ג'וזף,,,2,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
שערי צדק,,78.13267517089844,11,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
אל מקאסד,,,0,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
לניאדו,,67.68801879882812,1,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
אוגוסטה ויקטוריה,,,0,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
מעייני הישועה,,70.56961822509766,4,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
אסותא אשדוד,,,0,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
שניידר,,,0,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
השרון ק. גולדה,,60.995849609375,3,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
יוספטל,,38.46154022216797,1,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
המרכזי בעמק,,71.89655303955078,1,2021-03-28T14:25:42.860Z,2021-03-28T14:25:42.860Z
