city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,76853,13053,9489,80110,140,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
בני ברק,31942,3261,2405,17865,162,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
מודיעין עילית,14851,2390,1993,11306,311,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
בית שמש,11463,1963,1568,11011,155,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
תל אביב - יפו,15388,1910,1215,41005,42,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
חיפה,10279,1855,1320,27319,68,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
פתח תקווה,11675,1816,1291,25144,74,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
אשדוד,16368,1590,1139,17368,70,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
ביתר עילית,8344,1396,1131,4448,226,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
אלעד,7316,1104,881,5070,232,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
נתניה,9488,1026,740,16142,47,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
חולון,8210,999,685,14322,53,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
נצרת,5581,994,637,4883,127,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
באר שבע,8308,958,634,18203,49,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
ראשון לציון,7802,908,579,17582,37,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
רחובות,6292,769,547,13227,55,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
רמת גן,4449,746,493,14068,51,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
אשקלון,5891,655,461,10422,46,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
בת ים,5226,595,398,9210,46,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
רמלה,4694,593,426,6806,78,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
לוד,4367,513,334,6049,67,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
קרית גת,3405,483,334,4592,84,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
טמרה,2790,464,297,2432,135,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
צפת,1993,462,332,3023,128,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
שפרעם,2821,451,298,2822,109,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
ראש העין,2930,408,285,7337,69,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
מודיעין-מכבים-רעות,2949,390,238,8487,45,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
קרית אתא,2331,383,288,6035,66,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
טבריה,2688,378,263,4118,84,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
סח'נין,3160,377,301,2927,115,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
עפולה,2196,366,248,5106,68,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
כפר סבא,2525,358,262,10246,37,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
נוף הגליל,1660,356,229,4949,81,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
ערד,1703,347,261,3658,129,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
חדרה,3878,344,222,5968,36,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
אום אל-פחם,4141,335,271,1932,60,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
גבעת זאב,2106,333,272,2504,175,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
קרית מוצקין,1361,327,220,6341,74,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
כפר כנא,1601,327,211,1216,144,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
מעלה אדומים,2001,327,245,4394,87,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
נתיבות,3477,326,257,3318,85,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
רעננה,2480,320,229,7799,43,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
נהריה,2013,306,210,5260,51,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
רכסים,1873,303,222,1810,245,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
עכו,2302,302,226,4116,59,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
יבנה,2311,289,194,3693,62,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
הרצליה,2562,289,192,7757,31,2021-01-10T15:34:00.387Z,2021-01-10T15:34:00.387Z
