name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,103.7341766357422,26,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
יוספטל,,49.23077011108398,1,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
שמיר,,73.62513732910156,6,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
וולפסון,,77.30599975585938,13,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
זיו צפת,,78.67435455322266,6,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
הלל יפה,,95.92233276367188,9,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
נהריה,,85.20548248291016,5,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
ברזילי,,84.60264587402344,36,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
פוריה,,65.35211181640625,3,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
סוראסקי,,103.7574691772461,14,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
בני ציון,,81.52424621582031,3,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
רבין ק. בילינסון,,92.93413543701172,23,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
סורוקה,,81.49435424804688,19,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
מאיר,,86.76092529296875,9,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
קפלן,,91.6967544555664,14,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
"רמב""ם",,96.7213134765625,5,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
הכרמל,,84.86707305908203,1,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
השרון ק. גולדה,,68.46472930908203,6,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
הדסה עין כרם,,103.7037048339844,18,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
הסקוטי,,28.5714282989502,8,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
סנט וינסנט,,,0,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
המשפחה הקדושה,,,0,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
סנט ג'וזף,,,1,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
שערי צדק,,100.3685531616211,13,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
אל מקאסד,,,0,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
לניאדו,,123.6768798828125,5,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
אוגוסטה ויקטוריה,,,0,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
מעייני הישועה,,95.88607788085938,3,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
אסותא אשדוד,,,2,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
שניידר,,,0,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
המרכזי בעמק,,75.0,9,2021-03-21T19:21:03.850Z,2021-03-21T19:21:03.850Z
