amount,lastUpdate
0,2020-12-08T04:41:42.923Z
0,2020-12-08T04:41:42.923Z
0,2020-12-08T04:41:42.923Z
1,2020-12-08T04:41:42.923Z
2,2020-12-08T04:41:42.923Z
3,2020-12-08T04:41:42.923Z
5,2020-12-08T04:41:42.923Z
5,2020-12-08T04:41:42.923Z
6,2020-12-08T04:41:42.923Z
7,2020-12-08T04:41:42.923Z
7,2020-12-08T04:41:42.923Z
7,2020-12-08T04:41:42.923Z
6,2020-12-08T04:41:42.923Z
9,2020-12-08T04:41:42.923Z
11,2020-12-08T04:41:42.923Z
12,2020-12-08T04:41:42.923Z
16,2020-12-08T04:41:42.923Z
21,2020-12-08T04:41:42.923Z
23,2020-12-08T04:41:42.923Z
27,2020-12-08T04:41:42.923Z
38,2020-12-08T04:41:42.923Z
44,2020-12-08T04:41:42.923Z
48,2020-12-08T04:41:42.923Z
52,2020-12-08T04:41:42.923Z
56,2020-12-08T04:41:42.923Z
66,2020-12-08T04:41:42.923Z
70,2020-12-08T04:41:42.923Z
80,2020-12-08T04:41:42.923Z
90,2020-12-08T04:41:42.923Z
99,2020-12-08T04:41:42.923Z
111,2020-12-08T04:41:42.923Z
113,2020-12-08T04:41:42.923Z
131,2020-12-08T04:41:42.923Z
140,2020-12-08T04:41:42.923Z
135,2020-12-08T04:41:42.923Z
147,2020-12-08T04:41:42.923Z
160,2020-12-08T04:41:42.923Z
166,2020-12-08T04:41:42.923Z
166,2020-12-08T04:41:42.923Z
170,2020-12-08T04:41:42.923Z
182,2020-12-08T04:41:42.923Z
177,2020-12-08T04:41:42.923Z
192,2020-12-08T04:41:42.923Z
178,2020-12-08T04:41:42.923Z
179,2020-12-08T04:41:42.923Z
182,2020-12-08T04:41:42.923Z
165,2020-12-08T04:41:42.923Z
174,2020-12-08T04:41:42.923Z
157,2020-12-08T04:41:42.923Z
154,2020-12-08T04:41:42.923Z
145,2020-12-08T04:41:42.923Z
149,2020-12-08T04:41:42.923Z
146,2020-12-08T04:41:42.923Z
144,2020-12-08T04:41:42.923Z
136,2020-12-08T04:41:42.923Z
142,2020-12-08T04:41:42.923Z
132,2020-12-08T04:41:42.923Z
127,2020-12-08T04:41:42.923Z
122,2020-12-08T04:41:42.923Z
112,2020-12-08T04:41:42.923Z
109,2020-12-08T04:41:42.923Z
111,2020-12-08T04:41:42.923Z
101,2020-12-08T04:41:42.923Z
97,2020-12-08T04:41:42.923Z
91,2020-12-08T04:41:42.923Z
88,2020-12-08T04:41:42.923Z
84,2020-12-08T04:41:42.923Z
78,2020-12-08T04:41:42.923Z
78,2020-12-08T04:41:42.923Z
74,2020-12-08T04:41:42.923Z
69,2020-12-08T04:41:42.923Z
65,2020-12-08T04:41:42.923Z
61,2020-12-08T04:41:42.923Z
61,2020-12-08T04:41:42.923Z
61,2020-12-08T04:41:42.923Z
60,2020-12-08T04:41:42.923Z
55,2020-12-08T04:41:42.923Z
52,2020-12-08T04:41:42.923Z
51,2020-12-08T04:41:42.923Z
46,2020-12-08T04:41:42.923Z
47,2020-12-08T04:41:42.923Z
46,2020-12-08T04:41:42.923Z
46,2020-12-08T04:41:42.923Z
43,2020-12-08T04:41:42.923Z
41,2020-12-08T04:41:42.923Z
36,2020-12-08T04:41:42.923Z
40,2020-12-08T04:41:42.923Z
36,2020-12-08T04:41:42.923Z
39,2020-12-08T04:41:42.923Z
35,2020-12-08T04:41:42.923Z
35,2020-12-08T04:41:42.923Z
32,2020-12-08T04:41:42.923Z
29,2020-12-08T04:41:42.923Z
28,2020-12-08T04:41:42.923Z
30,2020-12-08T04:41:42.923Z
29,2020-12-08T04:41:42.923Z
29,2020-12-08T04:41:42.923Z
29,2020-12-08T04:41:42.923Z
30,2020-12-08T04:41:42.923Z
31,2020-12-08T04:41:42.923Z
32,2020-12-08T04:41:42.923Z
35,2020-12-08T04:41:42.923Z
35,2020-12-08T04:41:42.923Z
35,2020-12-08T04:41:42.923Z
31,2020-12-08T04:41:42.923Z
36,2020-12-08T04:41:42.923Z
38,2020-12-08T04:41:42.923Z
36,2020-12-08T04:41:42.923Z
40,2020-12-08T04:41:42.923Z
39,2020-12-08T04:41:42.923Z
41,2020-12-08T04:41:42.923Z
45,2020-12-08T04:41:42.923Z
43,2020-12-08T04:41:42.923Z
40,2020-12-08T04:41:42.923Z
45,2020-12-08T04:41:42.923Z
44,2020-12-08T04:41:42.923Z
45,2020-12-08T04:41:42.923Z
40,2020-12-08T04:41:42.923Z
39,2020-12-08T04:41:42.923Z
44,2020-12-08T04:41:42.923Z
56,2020-12-08T04:41:42.923Z
59,2020-12-08T04:41:42.923Z
72,2020-12-08T04:41:42.923Z
83,2020-12-08T04:41:42.923Z
85,2020-12-08T04:41:42.923Z
94,2020-12-08T04:41:42.923Z
90,2020-12-08T04:41:42.923Z
93,2020-12-08T04:41:42.923Z
113,2020-12-08T04:41:42.923Z
126,2020-12-08T04:41:42.923Z
131,2020-12-08T04:41:42.923Z
136,2020-12-08T04:41:42.923Z
151,2020-12-08T04:41:42.923Z
184,2020-12-08T04:41:42.923Z
190,2020-12-08T04:41:42.923Z
209,2020-12-08T04:41:42.923Z
209,2020-12-08T04:41:42.923Z
219,2020-12-08T04:41:42.923Z
236,2020-12-08T04:41:42.923Z
271,2020-12-08T04:41:42.923Z
265,2020-12-08T04:41:42.923Z
257,2020-12-08T04:41:42.923Z
285,2020-12-08T04:41:42.923Z
311,2020-12-08T04:41:42.923Z
329,2020-12-08T04:41:42.923Z
322,2020-12-08T04:41:42.923Z
312,2020-12-08T04:41:42.923Z
317,2020-12-08T04:41:42.923Z
323,2020-12-08T04:41:42.923Z
336,2020-12-08T04:41:42.923Z
319,2020-12-08T04:41:42.923Z
318,2020-12-08T04:41:42.923Z
338,2020-12-08T04:41:42.923Z
350,2020-12-08T04:41:42.923Z
329,2020-12-08T04:41:42.923Z
342,2020-12-08T04:41:42.923Z
355,2020-12-08T04:41:42.923Z
357,2020-12-08T04:41:42.923Z
367,2020-12-08T04:41:42.923Z
388,2020-12-08T04:41:42.923Z
387,2020-12-08T04:41:42.923Z
391,2020-12-08T04:41:42.923Z
373,2020-12-08T04:41:42.923Z
371,2020-12-08T04:41:42.923Z
372,2020-12-08T04:41:42.923Z
369,2020-12-08T04:41:42.923Z
383,2020-12-08T04:41:42.923Z
375,2020-12-08T04:41:42.923Z
392,2020-12-08T04:41:42.923Z
399,2020-12-08T04:41:42.923Z
383,2020-12-08T04:41:42.923Z
394,2020-12-08T04:41:42.923Z
401,2020-12-08T04:41:42.923Z
403,2020-12-08T04:41:42.923Z
406,2020-12-08T04:41:42.923Z
425,2020-12-08T04:41:42.923Z
426,2020-12-08T04:41:42.923Z
418,2020-12-08T04:41:42.923Z
421,2020-12-08T04:41:42.923Z
416,2020-12-08T04:41:42.923Z
439,2020-12-08T04:41:42.923Z
450,2020-12-08T04:41:42.923Z
433,2020-12-08T04:41:42.923Z
416,2020-12-08T04:41:42.923Z
411,2020-12-08T04:41:42.923Z
401,2020-12-08T04:41:42.923Z
416,2020-12-08T04:41:42.923Z
438,2020-12-08T04:41:42.923Z
454,2020-12-08T04:41:42.923Z
456,2020-12-08T04:41:42.923Z
461,2020-12-08T04:41:42.923Z
484,2020-12-08T04:41:42.923Z
492,2020-12-08T04:41:42.923Z
488,2020-12-08T04:41:42.923Z
516,2020-12-08T04:41:42.923Z
518,2020-12-08T04:41:42.923Z
524,2020-12-08T04:41:42.923Z
515,2020-12-08T04:41:42.923Z
530,2020-12-08T04:41:42.923Z
564,2020-12-08T04:41:42.923Z
589,2020-12-08T04:41:42.923Z
611,2020-12-08T04:41:42.923Z
628,2020-12-08T04:41:42.923Z
653,2020-12-08T04:41:42.923Z
633,2020-12-08T04:41:42.923Z
667,2020-12-08T04:41:42.923Z
663,2020-12-08T04:41:42.923Z
707,2020-12-08T04:41:42.923Z
720,2020-12-08T04:41:42.923Z
734,2020-12-08T04:41:42.923Z
760,2020-12-08T04:41:42.923Z
797,2020-12-08T04:41:42.923Z
820,2020-12-08T04:41:42.923Z
813,2020-12-08T04:41:42.923Z
847,2020-12-08T04:41:42.923Z
843,2020-12-08T04:41:42.923Z
897,2020-12-08T04:41:42.923Z
871,2020-12-08T04:41:42.923Z
853,2020-12-08T04:41:42.923Z
848,2020-12-08T04:41:42.923Z
839,2020-12-08T04:41:42.923Z
832,2020-12-08T04:41:42.923Z
812,2020-12-08T04:41:42.923Z
810,2020-12-08T04:41:42.923Z
801,2020-12-08T04:41:42.923Z
764,2020-12-08T04:41:42.923Z
725,2020-12-08T04:41:42.923Z
699,2020-12-08T04:41:42.923Z
657,2020-12-08T04:41:42.923Z
647,2020-12-08T04:41:42.923Z
662,2020-12-08T04:41:42.923Z
644,2020-12-08T04:41:42.923Z
627,2020-12-08T04:41:42.923Z
607,2020-12-08T04:41:42.923Z
589,2020-12-08T04:41:42.923Z
562,2020-12-08T04:41:42.923Z
540,2020-12-08T04:41:42.923Z
510,2020-12-08T04:41:42.923Z
493,2020-12-08T04:41:42.923Z
477,2020-12-08T04:41:42.923Z
464,2020-12-08T04:41:42.923Z
447,2020-12-08T04:41:42.923Z
432,2020-12-08T04:41:42.923Z
413,2020-12-08T04:41:42.923Z
401,2020-12-08T04:41:42.923Z
403,2020-12-08T04:41:42.923Z
383,2020-12-08T04:41:42.923Z
356,2020-12-08T04:41:42.923Z
336,2020-12-08T04:41:42.923Z
322,2020-12-08T04:41:42.923Z
330,2020-12-08T04:41:42.923Z
340,2020-12-08T04:41:42.923Z
334,2020-12-08T04:41:42.923Z
309,2020-12-08T04:41:42.923Z
311,2020-12-08T04:41:42.923Z
305,2020-12-08T04:41:42.923Z
293,2020-12-08T04:41:42.923Z
293,2020-12-08T04:41:42.923Z
309,2020-12-08T04:41:42.923Z
321,2020-12-08T04:41:42.923Z
322,2020-12-08T04:41:42.923Z
319,2020-12-08T04:41:42.923Z
323,2020-12-08T04:41:42.923Z
318,2020-12-08T04:41:42.923Z
312,2020-12-08T04:41:42.923Z
310,2020-12-08T04:41:42.923Z
290,2020-12-08T04:41:42.923Z
285,2020-12-08T04:41:42.923Z
295,2020-12-08T04:41:42.923Z
284,2020-12-08T04:41:42.923Z
283,2020-12-08T04:41:42.923Z
269,2020-12-08T04:41:42.923Z
279,2020-12-08T04:41:42.923Z
275,2020-12-08T04:41:42.923Z
278,2020-12-08T04:41:42.923Z
292,2020-12-08T04:41:42.923Z
308,2020-12-08T04:41:42.923Z
327,2020-12-08T04:41:42.923Z
332,2020-12-08T04:41:42.923Z
349,2020-12-08T04:41:42.923Z
313,2020-12-08T04:41:42.923Z
315,2020-12-08T04:41:42.923Z
