name,amount,lastUpdate,date
hard,351,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
moderate,68,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
critical,197,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
breath,177,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
name,amount,lastUpdate,date
hard,351,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
moderate,68,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
critical,197,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
breath,177,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
