name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
סנט וינסנט,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
שמיר,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
וולפסון,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
זיו צפת,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
הלל יפה,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
נהריה,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
ברזילי,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
פוריה,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
סוראסקי,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
בני ציון,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
רבין ק. בילינסון,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
סורוקה,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
מאיר,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
קפלן,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
"רמב""ם",,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
הכרמל,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
הדסה עין כרם,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
הסקוטי,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
המשפחה הקדושה,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
סנט ג'וזף,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
שערי צדק,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
אל מקאסד,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
לניאדו,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
אוגוסטה ויקטוריה,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
מעייני הישועה,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
אסותא אשדוד,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
שניידר,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
השרון ק. גולדה,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
יוספטל,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
המרכזי בעמק,,,0,2021-04-03T14:56:45.993Z,2021-04-03T14:56:45.993Z
