name,amount,lastUpdate,date
hard,999,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
moderate,208,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
critical,391,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
breath,297,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
name,amount,lastUpdate,date
hard,999,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
moderate,208,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
critical,391,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
breath,297,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
