city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,116250,8206,4307,38535,86,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
תל אביב - יפו,22175,2575,1424,24630,56,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
בני ברק,45610,2478,1413,10374,121,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
פתח תקווה,18818,1991,1126,15887,80,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
אשדוד,22638,1758,1016,14157,78,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
מודיעין עילית,23872,1533,915,6274,193,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
ראשון לציון,12152,1447,916,14154,59,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
חולון,12265,1349,900,11539,72,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
בית שמש,18583,1292,742,6206,96,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
נתניה,13461,1273,748,10936,59,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
באר שבע,11851,1163,679,12366,59,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
אשקלון,9050,1078,689,9437,75,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
בת ים,7857,1063,671,7624,83,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
רמלה,7935,1060,658,5811,139,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
חיפה,14291,1035,578,12520,38,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
רחובות,9564,934,544,7746,66,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
נתיבות,5940,902,534,3847,224,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
לוד,7202,823,491,4532,103,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
קרית גת,6134,818,526,4910,139,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
רמת גן,6862,749,439,8115,50,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
צפת,4162,679,403,2760,187,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
ביתר עילית,12339,629,360,1907,99,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
חדרה,5472,571,354,5168,59,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
אלעד,10873,567,361,2373,118,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
קרית מלאכי,3366,528,360,2291,211,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
קרית אתא,4049,515,317,3971,89,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
ראש העין,4621,489,310,4602,75,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
נצרת,7699,483,251,1969,61,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
יבנה,3666,422,242,3617,87,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
אור יהודה,3698,395,233,2271,114,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
עפולה,3231,391,262,3740,70,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
אופקים,3511,390,222,2656,116,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
טייבה,3678,333,176,1512,75,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
עכו,3414,329,195,2738,64,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
מודיעין-מכבים-רעות,4351,317,187,5101,36,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
אילת,1900,316,184,4953,56,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
טבריה,3737,312,202,2064,68,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
הרצליה,3561,305,190,4438,32,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
כפר סבא,3492,294,163,4509,30,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
הוד השרון,2384,285,130,3079,46,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
נהריה,2889,277,146,3060,46,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
שדרות,2181,275,165,2044,97,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
רעננה,3404,260,126,3551,34,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
מעלה אדומים,3299,250,166,2390,67,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
גבעת זאב,3439,247,136,1127,125,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
אום אל-פחם,4874,229,148,1024,40,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
נס ציונה,2067,215,133,2754,47,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
גדרה,1562,214,115,1980,85,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
פרדס חנה-כרכור,1919,214,108,2655,51,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
דימונה,1842,206,98,2162,57,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
מבשרת ציון,1741,205,87,1297,88,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
רכסים,2884,194,116,963,150,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
כפר קאסם,2884,189,135,784,77,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
קרית מוצקין,2032,175,101,2189,38,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
באר יעקב,1895,175,119,1548,65,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
גבעתיים,1792,175,88,2556,32,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
מגאר,1685,168,87,1104,73,2021-02-13T18:56:28.940Z,2021-02-13T18:56:28.940Z
