date,amount,lastUpdate
2020-08-14T00:00:00.000Z,927,2020-08-20T15:31:52.293Z
2020-08-15T00:00:00.000Z,578,2020-08-20T15:31:52.293Z
2020-08-16T00:00:00.000Z,772,2020-08-20T15:31:52.293Z
2020-08-17T00:00:00.000Z,1214,2020-08-20T15:31:52.293Z
2020-08-18T00:00:00.000Z,1165,2020-08-20T15:31:52.293Z
2020-08-19T00:00:00.000Z,1142,2020-08-20T15:31:52.293Z
2020-08-20T00:00:00.000Z,541,2020-08-20T15:31:52.293Z
