name,amount,lastUpdate,date
hard,664,2021-03-09T20:42:14.300Z,2021-03-09T20:42:14.300Z
moderate,167,2021-03-09T20:42:14.300Z,2021-03-09T20:42:14.300Z
critical,262,2021-03-09T20:42:14.300Z,2021-03-09T20:42:14.300Z
breath,217,2021-03-09T20:42:14.300Z,2021-03-09T20:42:14.300Z
name,amount,lastUpdate,date
hard,664,2021-03-09T20:42:14.300Z,2021-03-09T20:42:14.300Z
moderate,167,2021-03-09T20:42:14.300Z,2021-03-09T20:42:14.300Z
critical,262,2021-03-09T20:42:14.300Z,2021-03-09T20:42:14.300Z
breath,217,2021-03-09T20:42:14.300Z,2021-03-09T20:42:14.300Z
