name,amount,lastUpdate,date
hard,58,2021-05-19T14:36:18.887Z,2021-05-19T14:36:18.887Z
moderate,26,2021-05-19T14:36:18.887Z,2021-05-19T14:36:18.887Z
critical,41,2021-05-19T14:36:18.887Z,2021-05-19T14:36:18.887Z
breath,40,2021-05-19T14:36:18.887Z,2021-05-19T14:36:18.887Z
