date,amount,lastUpdate
2020-12-13T00:00:00.000Z,1485,2020-12-20T16:11:28.227Z
2020-12-14T00:00:00.000Z,2016,2020-12-20T16:11:28.227Z
2020-12-15T00:00:00.000Z,2557,2020-12-20T16:11:28.227Z
2020-12-16T00:00:00.000Z,2420,2020-12-20T16:11:28.227Z
2020-12-17T00:00:00.000Z,2418,2020-12-20T16:11:28.227Z
2020-12-18T00:00:00.000Z,2489,2020-12-20T16:11:28.227Z
2020-12-19T00:00:00.000Z,1594,2020-12-20T16:11:28.227Z
