name,amount,lastUpdate,date
hard,992,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
moderate,234,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
critical,384,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
breath,313,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
name,amount,lastUpdate,date
hard,992,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
moderate,234,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
critical,384,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
breath,313,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
