city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,115360,9009,4526,43620,95,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
בני ברק,45379,3030,1497,12627,148,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
תל אביב - יפו,21845,2608,1512,26881,57,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
פתח תקווה,18591,2150,1252,18112,87,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
אשדוד,22417,1932,1107,15714,86,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
מודיעין עילית,23740,1921,973,7371,242,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
בית שמש,18443,1530,790,7214,114,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
ראשון לציון,11911,1472,864,15401,60,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
חולון,12055,1404,877,12393,75,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
נתניה,13270,1358,726,12635,63,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
באר שבע,11682,1194,714,14342,60,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
אשקלון,8907,1141,705,10512,79,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
בת ים,7707,1109,673,8349,87,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
חיפה,14169,1101,605,13488,40,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
רמלה,7794,1087,693,6550,142,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
נתיבות,5859,989,595,4742,245,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
רחובות,9421,985,532,8575,70,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
קרית גת,6057,903,534,5406,153,2021-02-11T16:13:16.903Z,2021-02-11T16:13:16.903Z
