date,amount,lastUpdate
2021-02-04T00:00:00.000Z,3701,2021-02-11T16:13:16.903Z
2021-02-05T00:00:00.000Z,3378,2021-02-11T16:13:16.903Z
2021-02-06T00:00:00.000Z,1459,2021-02-11T16:13:16.903Z
2021-02-07T00:00:00.000Z,2229,2021-02-11T16:13:16.903Z
2021-02-08T00:00:00.000Z,3600,2021-02-11T16:13:16.903Z
2021-02-09T00:00:00.000Z,3186,2021-02-11T16:13:16.903Z
2021-02-10T00:00:00.000Z,3759,2021-02-11T16:13:16.903Z
