name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.32911682128906,14,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
יוספטל,,46.15384674072266,16,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
שמיר,,61.05499267578125,7,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
וולפסון,,65.15373229980469,4,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
זיו צפת,,63.11239242553711,17,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
הלל יפה,,73.2038803100586,15,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
נהריה,,74.96542358398438,10,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
ברזילי,,75.0,10,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
פוריה,,51.26760482788086,11,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
סוראסקי,,93.85140991210938,8,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
בני ציון,,76.67436218261719,13,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
רבין ק. בילינסון,,87.90419006347656,4,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
סורוקה,,67.41963195800781,15,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
מאיר,,80.84832763671875,21,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
קפלן,,104.5126342773438,13,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
"רמב""ם",,88.6597900390625,43,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
הכרמל,,71.57463836669922,28,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
השרון ק. גולדה,,54.35684585571289,5,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
הדסה עין כרם,,98.80952453613281,42,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
הסקוטי,,87.21804809570312,5,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
המשפחה הקדושה,,,0,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
סנט ג'וזף,,,0,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
שערי צדק,,96.43734741210938,11,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
אל מקאסד,,,0,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
לניאדו,,76.04457092285156,43,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
אוגוסטה ויקטוריה,,,2,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
מעייני הישועה,,98.40255737304688,3,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
אסותא אשדוד,,,3,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
שניידר,,,0,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
סנט וינסנט,,,0,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
המרכזי בעמק,,73.10344696044922,49,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
