name,amount,lastUpdate,date
hard,263,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
moderate,66,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
critical,98,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
name,amount,lastUpdate,date
hard,263,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
moderate,66,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
critical,98,2020-11-30T03:42:22.700Z,2020-11-30T03:42:22.700Z
