section,male,female,lastUpdate,date
0,0,0,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
10,2,0,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
20,0,1,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
30,0,0,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
40,6,1,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
50,13,6,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
60,25,8,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
70,31,19,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
80,4,7,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
90,2,3,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
