name,amount,lastUpdate,date
hard,320,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
moderate,96,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
critical,148,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
name,amount,lastUpdate,date
hard,320,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
moderate,96,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
critical,148,2020-11-16T16:18:01.597Z,2020-11-16T16:18:01.597Z
