name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,103.037971496582,28,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
יוספטל,,43.07692337036133,5,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
שמיר,,73.73737335205078,23,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
וולפסון,,75.10980987548828,17,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
זיו צפת,,79.25071716308594,12,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
הלל יפה,,91.65048217773438,13,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
נהריה,,68.90410614013672,33,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
ברזילי,,83.60926818847656,33,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
פוריה,,70.42253875732422,11,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
סוראסקי,,119.4705352783203,32,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
בני ציון,,91.2240219116211,6,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
רבין ק. בילינסון,,86.94610595703125,16,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
סורוקה,,83.92701721191406,26,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
מאיר,,83.41902160644531,25,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
קפלן,,98.37545013427734,30,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
"רמב""ם",,91.9057388305664,22,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
הכרמל,,86.29856872558594,5,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
השרון ק. גולדה,,67.63485717773438,12,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
הדסה עין כרם,,,54,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
הסקוטי,,28.5714282989502,5,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
סנט וינסנט,,,0,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
המשפחה הקדושה,,,0,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
סנט ג'וזף,,,1,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
שערי צדק,,103.8083572387695,15,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
אל מקאסד,,,0,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
לניאדו,,88.02228546142578,16,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
אוגוסטה ויקטוריה,,,2,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
מעייני הישועה,,89.24050903320312,15,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
אסותא אשדוד,,,5,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
שניידר,,,0,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
המרכזי בעמק,,83.44827270507812,28,2021-03-10T07:35:41.117Z,2021-03-10T07:35:41.117Z
