name,amount,lastUpdate,date
hard,60,2021-05-23T12:36:42.333Z,2021-05-23T12:36:42.333Z
moderate,26,2021-05-23T12:36:42.333Z,2021-05-23T12:36:42.333Z
critical,43,2021-05-23T12:36:42.333Z,2021-05-23T12:36:42.333Z
breath,42,2021-05-23T12:36:42.333Z,2021-05-23T12:36:42.333Z
